node1,node2,tstart,tend,line
Latimer Road,Wood Lane,529,530,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,539,540,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,546,547,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,552,553,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,606,607,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,611,612,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,614,615,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,617,618,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,622,623,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,627,628,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,632,633,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,635,636,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,638,639,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,642,643,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,652,653,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,657,658,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,702,703,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,712,713,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,723,724,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,732,733,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,742,743,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,752,753,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,802,803,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,812,813,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,822,823,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,832,833,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,842,843,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,853,854,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,902,903,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,912,913,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,923,924,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,932,933,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,943,944,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,955,956,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1004,1005,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1013,1014,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1023,1024,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1033,1034,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1042,1043,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1052,1053,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1058,1059,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1108,1109,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1117,1118,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1127,1128,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1137,1138,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1147,1148,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1157,1158,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1207,1208,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1217,1218,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1227,1228,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1237,1238,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1247,1248,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1257,1258,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1307,1308,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1317,1318,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1327,1328,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1337,1338,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1347,1348,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1357,1358,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1407,1408,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1417,1418,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1427,1428,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1437,1438,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1447,1448,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1457,1458,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1507,1508,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1517,1518,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1527,1528,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1537,1538,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1547,1548,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1557,1558,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1607,1608,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1615,1616,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1618,1619,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1627,1628,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1640,1641,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1650,1651,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1702,1703,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1712,1713,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1722,1723,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1733,1734,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1743,1744,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1754,1755,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1803,1804,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1814,1815,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1823,1824,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1833,1834,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1842,1843,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1853,1854,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1903,1904,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1913,1914,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1923,1924,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1933,1934,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1942,1943,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,1952,1953,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2002,2003,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2010,2011,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2018,2019,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2030,2031,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2037,2038,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2047,2048,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2057,2058,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2107,2108,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2117,2118,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2127,2128,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2137,2138,Hammersmith & City line to Wood Lane
Latimer Road,Wood Lane,2147,2148,Hammersmith & City line to Wood Lane
