node1,node2,tstart,tend,line
Leicester Square,Tottenham Court Road,543,544,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,551,552,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,558,559,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,605,606,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,611,612,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,617,618,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,622,623,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,626,627,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,629,630,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,633,634,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,636,637,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,640,641,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,643,644,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,647,648,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,650,651,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,654,655,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,657,658,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,700,701,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,703,704,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,706,707,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,709,710,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,712,713,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,715,716,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,718,719,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,721,722,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,724,725,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,727,728,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,730,731,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,733,734,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,736,737,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,739,740,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,742,743,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,745,746,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,748,749,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,751,752,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,754,755,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,757,758,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,800,801,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,803,804,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,806,807,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,809,810,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,812,813,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,815,816,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,818,819,Northern line to Tottenham Court Road
Leicester Square,Tottenham Court Road,821,822,Northern line to Tottenham Court Road
