node1,node2,tstart,tend,line
Goodge Street,Warren Street,546,547,Northern line to Warren Street
Goodge Street,Warren Street,554,555,Northern line to Warren Street
Goodge Street,Warren Street,601,602,Northern line to Warren Street
Goodge Street,Warren Street,608,609,Northern line to Warren Street
Goodge Street,Warren Street,614,615,Northern line to Warren Street
Goodge Street,Warren Street,620,621,Northern line to Warren Street
Goodge Street,Warren Street,625,626,Northern line to Warren Street
Goodge Street,Warren Street,628,629,Northern line to Warren Street
Goodge Street,Warren Street,632,633,Northern line to Warren Street
Goodge Street,Warren Street,635,636,Northern line to Warren Street
Goodge Street,Warren Street,639,640,Northern line to Warren Street
Goodge Street,Warren Street,642,643,Northern line to Warren Street
Goodge Street,Warren Street,646,647,Northern line to Warren Street
Goodge Street,Warren Street,649,650,Northern line to Warren Street
Goodge Street,Warren Street,653,654,Northern line to Warren Street
Goodge Street,Warren Street,656,657,Northern line to Warren Street
Goodge Street,Warren Street,700,701,Northern line to Warren Street
Goodge Street,Warren Street,703,704,Northern line to Warren Street
Goodge Street,Warren Street,706,707,Northern line to Warren Street
Goodge Street,Warren Street,709,710,Northern line to Warren Street
Goodge Street,Warren Street,712,713,Northern line to Warren Street
Goodge Street,Warren Street,715,716,Northern line to Warren Street
Goodge Street,Warren Street,718,719,Northern line to Warren Street
Goodge Street,Warren Street,721,722,Northern line to Warren Street
Goodge Street,Warren Street,724,725,Northern line to Warren Street
Goodge Street,Warren Street,727,728,Northern line to Warren Street
Goodge Street,Warren Street,730,731,Northern line to Warren Street
Goodge Street,Warren Street,733,734,Northern line to Warren Street
Goodge Street,Warren Street,736,737,Northern line to Warren Street
Goodge Street,Warren Street,739,740,Northern line to Warren Street
Goodge Street,Warren Street,742,743,Northern line to Warren Street
Goodge Street,Warren Street,745,746,Northern line to Warren Street
Goodge Street,Warren Street,748,749,Northern line to Warren Street
Goodge Street,Warren Street,751,752,Northern line to Warren Street
Goodge Street,Warren Street,754,755,Northern line to Warren Street
Goodge Street,Warren Street,757,758,Northern line to Warren Street
Goodge Street,Warren Street,800,801,Northern line to Warren Street
Goodge Street,Warren Street,803,804,Northern line to Warren Street
Goodge Street,Warren Street,806,807,Northern line to Warren Street
Goodge Street,Warren Street,809,810,Northern line to Warren Street
Goodge Street,Warren Street,812,813,Northern line to Warren Street
Goodge Street,Warren Street,815,816,Northern line to Warren Street
Goodge Street,Warren Street,818,819,Northern line to Warren Street
Goodge Street,Warren Street,821,822,Northern line to Warren Street
Goodge Street,Warren Street,823,824,Northern line to Warren Street
Goodge Street,Warren Street,826,827,Northern line to Warren Street
Goodge Street,Warren Street,829,830,Northern line to Warren Street
Goodge Street,Warren Street,832,833,Northern line to Warren Street
Goodge Street,Warren Street,834,835,Northern line to Warren Street
Goodge Street,Warren Street,837,838,Northern line to Warren Street
