node1,node2,tstart,tend,line
Borough,London Bridge,543,544,Northern line to London Bridge
Borough,London Bridge,551,552,Northern line to London Bridge
Borough,London Bridge,558,559,Northern line to London Bridge
Borough,London Bridge,605,606,Northern line to London Bridge
Borough,London Bridge,611,612,Northern line to London Bridge
Borough,London Bridge,616,617,Northern line to London Bridge
Borough,London Bridge,622,623,Northern line to London Bridge
Borough,London Bridge,626,627,Northern line to London Bridge
Borough,London Bridge,630,631,Northern line to London Bridge
Borough,London Bridge,634,635,Northern line to London Bridge
Borough,London Bridge,637,638,Northern line to London Bridge
Borough,London Bridge,641,642,Northern line to London Bridge
Borough,London Bridge,644,645,Northern line to London Bridge
Borough,London Bridge,648,649,Northern line to London Bridge
Borough,London Bridge,651,652,Northern line to London Bridge
Borough,London Bridge,655,656,Northern line to London Bridge
Borough,London Bridge,658,659,Northern line to London Bridge
Borough,London Bridge,701,702,Northern line to London Bridge
Borough,London Bridge,704,705,Northern line to London Bridge
Borough,London Bridge,707,708,Northern line to London Bridge
Borough,London Bridge,710,711,Northern line to London Bridge
Borough,London Bridge,713,714,Northern line to London Bridge
Borough,London Bridge,716,717,Northern line to London Bridge
Borough,London Bridge,719,720,Northern line to London Bridge
Borough,London Bridge,722,723,Northern line to London Bridge
Borough,London Bridge,725,726,Northern line to London Bridge
Borough,London Bridge,728,729,Northern line to London Bridge
Borough,London Bridge,731,732,Northern line to London Bridge
Borough,London Bridge,734,735,Northern line to London Bridge
Borough,London Bridge,737,738,Northern line to London Bridge
Borough,London Bridge,740,741,Northern line to London Bridge
Borough,London Bridge,743,744,Northern line to London Bridge
Borough,London Bridge,746,747,Northern line to London Bridge
Borough,London Bridge,749,750,Northern line to London Bridge
Borough,London Bridge,752,753,Northern line to London Bridge
Borough,London Bridge,755,756,Northern line to London Bridge
Borough,London Bridge,757,758,Northern line to London Bridge
Borough,London Bridge,800,801,Northern line to London Bridge
Borough,London Bridge,803,804,Northern line to London Bridge
Borough,London Bridge,806,807,Northern line to London Bridge
Borough,London Bridge,809,810,Northern line to London Bridge
Borough,London Bridge,811,812,Northern line to London Bridge
Borough,London Bridge,813,814,Northern line to London Bridge
Borough,London Bridge,815,816,Northern line to London Bridge
Borough,London Bridge,818,819,Northern line to London Bridge
Borough,London Bridge,820,821,Northern line to London Bridge
Borough,London Bridge,822,823,Northern line to London Bridge
Borough,London Bridge,825,826,Northern line to London Bridge
Borough,London Bridge,827,828,Northern line to London Bridge
Borough,London Bridge,829,830,Northern line to London Bridge
Borough,London Bridge,832,833,Northern line to London Bridge
Borough,London Bridge,834,835,Northern line to London Bridge
Borough,London Bridge,836,837,Northern line to London Bridge
Borough,London Bridge,839,840,Northern line to London Bridge
Borough,London Bridge,841,842,Northern line to London Bridge
Borough,London Bridge,843,844,Northern line to London Bridge
Borough,London Bridge,846,847,Northern line to London Bridge
Borough,London Bridge,848,849,Northern line to London Bridge
Borough,London Bridge,850,851,Northern line to London Bridge
Borough,London Bridge,853,854,Northern line to London Bridge
Borough,London Bridge,855,856,Northern line to London Bridge
Borough,London Bridge,857,858,Northern line to London Bridge
Borough,London Bridge,900,901,Northern line to London Bridge
Borough,London Bridge,902,903,Northern line to London Bridge
Borough,London Bridge,904,905,Northern line to London Bridge
Borough,London Bridge,907,908,Northern line to London Bridge
Borough,London Bridge,909,910,Northern line to London Bridge
