node1,node2,tstart,tend,line
Tottenham Court Road,Leicester Square,553,554,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,558,559,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,603,604,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,608,609,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,613,614,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,618,619,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,623,624,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,628,629,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,633,634,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,636,637,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,640,641,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,643,644,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,646,647,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,649,650,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,652,653,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,655,656,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,658,659,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,701,702,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,704,705,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,707,708,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,710,711,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,713,714,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,716,717,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,719,720,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,722,723,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,725,726,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,728,729,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,731,732,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,734,735,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,737,738,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,740,741,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,743,744,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,746,747,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,749,750,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,752,753,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,755,756,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,758,759,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,801,802,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,804,805,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,807,808,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,810,811,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,813,814,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,815,816,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,818,819,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,820,821,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,823,824,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,825,826,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,828,829,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,830,831,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,833,834,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,835,836,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,838,839,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,840,841,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,843,844,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,845,846,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,848,849,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,850,851,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,853,854,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,855,856,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,858,859,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,900,901,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,903,904,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,906,907,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,908,909,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,910,911,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,913,914,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,915,916,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,918,919,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,921,922,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,924,925,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,927,928,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,930,931,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,933,934,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,935,936,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,938,939,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,941,942,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,944,945,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,947,948,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,950,951,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,953,954,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,956,957,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,959,960,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1002,1003,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1005,1006,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1008,1009,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1011,1012,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1014,1015,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1017,1018,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1020,1021,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1023,1024,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1026,1027,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1029,1030,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1032,1033,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1035,1036,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1038,1039,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1041,1042,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1044,1045,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1047,1048,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1050,1051,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1053,1054,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1056,1057,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1059,1060,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1102,1103,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1105,1106,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1108,1109,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1111,1112,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1114,1115,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1117,1118,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1120,1121,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1123,1124,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1126,1127,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1129,1130,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1132,1133,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1135,1136,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1138,1139,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1141,1142,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1144,1145,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1147,1148,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1150,1151,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1153,1154,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1156,1157,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1159,1160,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1202,1203,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1205,1206,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1208,1209,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1211,1212,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1214,1215,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1217,1218,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1220,1221,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1223,1224,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1226,1227,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1229,1230,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1232,1233,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1235,1236,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1238,1239,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1241,1242,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1244,1245,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1247,1248,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1250,1251,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1253,1254,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1256,1257,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1259,1260,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1302,1303,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1305,1306,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1308,1309,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1311,1312,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1314,1315,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1317,1318,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1320,1321,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1323,1324,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1326,1327,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1329,1330,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1332,1333,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1335,1336,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1338,1339,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1341,1342,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1344,1345,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1347,1348,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1350,1351,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1353,1354,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1356,1357,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1359,1360,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1402,1403,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1405,1406,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1408,1409,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1411,1412,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1414,1415,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1417,1418,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1420,1421,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1423,1424,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1426,1427,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1429,1430,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1432,1433,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1435,1436,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1438,1439,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1441,1442,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1444,1445,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1447,1448,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1450,1451,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1453,1454,Northern line to Leicester Square
Tottenham Court Road,Leicester Square,1456,1457,Northern line to Leicester Square
