node1,node2,tstart,tend,line
Elephant & Castle,Borough,541,542,Northern line to Borough
Elephant & Castle,Borough,549,550,Northern line to Borough
Elephant & Castle,Borough,556,557,Northern line to Borough
Elephant & Castle,Borough,603,604,Northern line to Borough
Elephant & Castle,Borough,609,610,Northern line to Borough
Elephant & Castle,Borough,615,616,Northern line to Borough
Elephant & Castle,Borough,620,621,Northern line to Borough
Elephant & Castle,Borough,625,626,Northern line to Borough
Elephant & Castle,Borough,628,629,Northern line to Borough
Elephant & Castle,Borough,632,633,Northern line to Borough
Elephant & Castle,Borough,635,636,Northern line to Borough
Elephant & Castle,Borough,639,640,Northern line to Borough
Elephant & Castle,Borough,642,643,Northern line to Borough
Elephant & Castle,Borough,646,647,Northern line to Borough
Elephant & Castle,Borough,649,650,Northern line to Borough
Elephant & Castle,Borough,653,654,Northern line to Borough
Elephant & Castle,Borough,656,657,Northern line to Borough
Elephant & Castle,Borough,659,660,Northern line to Borough
Elephant & Castle,Borough,702,703,Northern line to Borough
Elephant & Castle,Borough,705,706,Northern line to Borough
Elephant & Castle,Borough,708,709,Northern line to Borough
Elephant & Castle,Borough,711,712,Northern line to Borough
Elephant & Castle,Borough,714,715,Northern line to Borough
Elephant & Castle,Borough,717,718,Northern line to Borough
Elephant & Castle,Borough,720,721,Northern line to Borough
Elephant & Castle,Borough,723,724,Northern line to Borough
Elephant & Castle,Borough,726,727,Northern line to Borough
Elephant & Castle,Borough,729,730,Northern line to Borough
Elephant & Castle,Borough,732,733,Northern line to Borough
Elephant & Castle,Borough,735,736,Northern line to Borough
Elephant & Castle,Borough,738,739,Northern line to Borough
Elephant & Castle,Borough,741,742,Northern line to Borough
Elephant & Castle,Borough,744,745,Northern line to Borough
Elephant & Castle,Borough,747,748,Northern line to Borough
Elephant & Castle,Borough,750,751,Northern line to Borough
Elephant & Castle,Borough,753,754,Northern line to Borough
Elephant & Castle,Borough,756,757,Northern line to Borough
Elephant & Castle,Borough,758,759,Northern line to Borough
Elephant & Castle,Borough,801,802,Northern line to Borough
Elephant & Castle,Borough,804,805,Northern line to Borough
Elephant & Castle,Borough,807,808,Northern line to Borough
Elephant & Castle,Borough,809,810,Northern line to Borough
Elephant & Castle,Borough,811,812,Northern line to Borough
Elephant & Castle,Borough,813,814,Northern line to Borough
Elephant & Castle,Borough,816,817,Northern line to Borough
Elephant & Castle,Borough,818,819,Northern line to Borough
Elephant & Castle,Borough,820,821,Northern line to Borough
Elephant & Castle,Borough,823,824,Northern line to Borough
Elephant & Castle,Borough,825,826,Northern line to Borough
Elephant & Castle,Borough,827,828,Northern line to Borough
Elephant & Castle,Borough,829,830,Northern line to Borough
Elephant & Castle,Borough,832,833,Northern line to Borough
Elephant & Castle,Borough,834,835,Northern line to Borough
Elephant & Castle,Borough,837,838,Northern line to Borough
Elephant & Castle,Borough,839,840,Northern line to Borough
Elephant & Castle,Borough,841,842,Northern line to Borough
Elephant & Castle,Borough,843,844,Northern line to Borough
Elephant & Castle,Borough,846,847,Northern line to Borough
Elephant & Castle,Borough,848,849,Northern line to Borough
Elephant & Castle,Borough,851,852,Northern line to Borough
Elephant & Castle,Borough,853,854,Northern line to Borough
Elephant & Castle,Borough,855,856,Northern line to Borough
Elephant & Castle,Borough,857,858,Northern line to Borough
Elephant & Castle,Borough,900,901,Northern line to Borough
Elephant & Castle,Borough,902,903,Northern line to Borough
Elephant & Castle,Borough,905,906,Northern line to Borough
Elephant & Castle,Borough,907,908,Northern line to Borough
Elephant & Castle,Borough,909,910,Northern line to Borough
Elephant & Castle,Borough,912,913,Northern line to Borough
Elephant & Castle,Borough,915,916,Northern line to Borough
Elephant & Castle,Borough,917,918,Northern line to Borough
Elephant & Castle,Borough,920,921,Northern line to Borough
Elephant & Castle,Borough,922,923,Northern line to Borough
Elephant & Castle,Borough,925,926,Northern line to Borough
Elephant & Castle,Borough,927,928,Northern line to Borough
Elephant & Castle,Borough,930,931,Northern line to Borough
Elephant & Castle,Borough,932,933,Northern line to Borough
Elephant & Castle,Borough,935,936,Northern line to Borough
Elephant & Castle,Borough,937,938,Northern line to Borough
Elephant & Castle,Borough,940,941,Northern line to Borough
Elephant & Castle,Borough,943,944,Northern line to Borough
Elephant & Castle,Borough,945,946,Northern line to Borough
Elephant & Castle,Borough,948,949,Northern line to Borough
Elephant & Castle,Borough,950,951,Northern line to Borough
Elephant & Castle,Borough,953,954,Northern line to Borough
Elephant & Castle,Borough,955,956,Northern line to Borough
Elephant & Castle,Borough,958,959,Northern line to Borough
Elephant & Castle,Borough,1000,1001,Northern line to Borough
Elephant & Castle,Borough,1003,1004,Northern line to Borough
Elephant & Castle,Borough,1006,1007,Northern line to Borough
Elephant & Castle,Borough,1008,1009,Northern line to Borough
Elephant & Castle,Borough,1011,1012,Northern line to Borough
Elephant & Castle,Borough,1015,1016,Northern line to Borough
Elephant & Castle,Borough,1018,1019,Northern line to Borough
Elephant & Castle,Borough,1021,1022,Northern line to Borough
Elephant & Castle,Borough,1024,1025,Northern line to Borough
Elephant & Castle,Borough,1027,1028,Northern line to Borough
Elephant & Castle,Borough,1030,1031,Northern line to Borough
Elephant & Castle,Borough,1033,1034,Northern line to Borough
Elephant & Castle,Borough,1036,1037,Northern line to Borough
Elephant & Castle,Borough,1039,1040,Northern line to Borough
Elephant & Castle,Borough,1042,1043,Northern line to Borough
Elephant & Castle,Borough,1045,1046,Northern line to Borough
Elephant & Castle,Borough,1048,1049,Northern line to Borough
Elephant & Castle,Borough,1051,1052,Northern line to Borough
