node1,node2,tstart,tend,line
Goodge Street,Tottenham Court Road,552,553,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,557,558,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,602,603,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,607,608,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,612,613,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,617,618,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,622,623,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,627,628,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,631,632,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,635,636,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,638,639,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,641,642,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,645,646,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,648,649,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,651,652,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,654,655,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,657,658,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,700,701,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,703,704,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,706,707,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,709,710,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,712,713,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,715,716,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,718,719,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,721,722,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,724,725,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,727,728,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,730,731,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,733,734,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,736,737,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,739,740,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,742,743,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,745,746,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,748,749,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,751,752,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,754,755,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,757,758,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,800,801,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,803,804,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,806,807,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,809,810,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,811,812,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,814,815,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,816,817,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,819,820,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,821,822,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,824,825,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,826,827,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,829,830,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,831,832,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,834,835,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,836,837,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,839,840,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,841,842,Northern line to Tottenham Court Road
Goodge Street,Tottenham Court Road,844,845,Northern line to Tottenham Court Road
