node1,node2,tstart,tend,line
Woodside Park,West Finchley,527,528,Northern line to West Finchley
Woodside Park,West Finchley,537,538,Northern line to West Finchley
Woodside Park,West Finchley,547,548,Northern line to West Finchley
Woodside Park,West Finchley,552,553,Northern line to West Finchley
Woodside Park,West Finchley,602,603,Northern line to West Finchley
Woodside Park,West Finchley,607,608,Northern line to West Finchley
Woodside Park,West Finchley,615,616,Northern line to West Finchley
Woodside Park,West Finchley,620,621,Northern line to West Finchley
Woodside Park,West Finchley,625,626,Northern line to West Finchley
Woodside Park,West Finchley,628,629,Northern line to West Finchley
Woodside Park,West Finchley,632,633,Northern line to West Finchley
Woodside Park,West Finchley,637,638,Northern line to West Finchley
Woodside Park,West Finchley,641,642,Northern line to West Finchley
Woodside Park,West Finchley,644,645,Northern line to West Finchley
Woodside Park,West Finchley,649,650,Northern line to West Finchley
Woodside Park,West Finchley,653,654,Northern line to West Finchley
Woodside Park,West Finchley,656,657,Northern line to West Finchley
Woodside Park,West Finchley,701,702,Northern line to West Finchley
Woodside Park,West Finchley,704,705,Northern line to West Finchley
Woodside Park,West Finchley,708,709,Northern line to West Finchley
Woodside Park,West Finchley,713,714,Northern line to West Finchley
Woodside Park,West Finchley,717,718,Northern line to West Finchley
Woodside Park,West Finchley,720,721,Northern line to West Finchley
Woodside Park,West Finchley,725,726,Northern line to West Finchley
Woodside Park,West Finchley,729,730,Northern line to West Finchley
Woodside Park,West Finchley,732,733,Northern line to West Finchley
Woodside Park,West Finchley,737,738,Northern line to West Finchley
Woodside Park,West Finchley,740,741,Northern line to West Finchley
Woodside Park,West Finchley,743,744,Northern line to West Finchley
Woodside Park,West Finchley,748,749,Northern line to West Finchley
Woodside Park,West Finchley,751,752,Northern line to West Finchley
Woodside Park,West Finchley,753,754,Northern line to West Finchley
Woodside Park,West Finchley,756,757,Northern line to West Finchley
Woodside Park,West Finchley,800,801,Northern line to West Finchley
Woodside Park,West Finchley,803,804,Northern line to West Finchley
Woodside Park,West Finchley,806,807,Northern line to West Finchley
Woodside Park,West Finchley,808,809,Northern line to West Finchley
Woodside Park,West Finchley,813,814,Northern line to West Finchley
Woodside Park,West Finchley,815,816,Northern line to West Finchley
Woodside Park,West Finchley,818,819,Northern line to West Finchley
Woodside Park,West Finchley,820,821,Northern line to West Finchley
