node1,node2,tstart,tend,line
Mill Hill East,Finchley Central,525,527,Northern line to Finchley Central
Mill Hill East,Finchley Central,544,546,Northern line to Finchley Central
Mill Hill East,Finchley Central,559,561,Northern line to Finchley Central
Mill Hill East,Finchley Central,612,614,Northern line to Finchley Central
Mill Hill East,Finchley Central,624,626,Northern line to Finchley Central
Mill Hill East,Finchley Central,636,638,Northern line to Finchley Central
Mill Hill East,Finchley Central,648,650,Northern line to Finchley Central
Mill Hill East,Finchley Central,700,702,Northern line to Finchley Central
Mill Hill East,Finchley Central,712,714,Northern line to Finchley Central
Mill Hill East,Finchley Central,724,726,Northern line to Finchley Central
Mill Hill East,Finchley Central,735,737,Northern line to Finchley Central
Mill Hill East,Finchley Central,747,749,Northern line to Finchley Central
Mill Hill East,Finchley Central,759,761,Northern line to Finchley Central
Mill Hill East,Finchley Central,812,814,Northern line to Finchley Central
Mill Hill East,Finchley Central,824,826,Northern line to Finchley Central
Mill Hill East,Finchley Central,836,838,Northern line to Finchley Central
Mill Hill East,Finchley Central,847,849,Northern line to Finchley Central
Mill Hill East,Finchley Central,858,860,Northern line to Finchley Central
Mill Hill East,Finchley Central,909,911,Northern line to Finchley Central
Mill Hill East,Finchley Central,920,922,Northern line to Finchley Central
Mill Hill East,Finchley Central,932,934,Northern line to Finchley Central
Mill Hill East,Finchley Central,944,946,Northern line to Finchley Central
Mill Hill East,Finchley Central,957,959,Northern line to Finchley Central
Mill Hill East,Finchley Central,1012,1014,Northern line to Finchley Central
Mill Hill East,Finchley Central,1027,1029,Northern line to Finchley Central
Mill Hill East,Finchley Central,1042,1044,Northern line to Finchley Central
Mill Hill East,Finchley Central,1057,1059,Northern line to Finchley Central
Mill Hill East,Finchley Central,1112,1114,Northern line to Finchley Central
Mill Hill East,Finchley Central,1127,1129,Northern line to Finchley Central
Mill Hill East,Finchley Central,1142,1144,Northern line to Finchley Central
Mill Hill East,Finchley Central,1157,1159,Northern line to Finchley Central
Mill Hill East,Finchley Central,1212,1214,Northern line to Finchley Central
Mill Hill East,Finchley Central,1227,1229,Northern line to Finchley Central
Mill Hill East,Finchley Central,1242,1244,Northern line to Finchley Central
Mill Hill East,Finchley Central,1257,1259,Northern line to Finchley Central
Mill Hill East,Finchley Central,1312,1314,Northern line to Finchley Central
Mill Hill East,Finchley Central,1327,1329,Northern line to Finchley Central
Mill Hill East,Finchley Central,1342,1344,Northern line to Finchley Central
Mill Hill East,Finchley Central,1357,1359,Northern line to Finchley Central
Mill Hill East,Finchley Central,1412,1414,Northern line to Finchley Central
Mill Hill East,Finchley Central,1427,1429,Northern line to Finchley Central
Mill Hill East,Finchley Central,1442,1444,Northern line to Finchley Central
Mill Hill East,Finchley Central,1457,1459,Northern line to Finchley Central
Mill Hill East,Finchley Central,1512,1514,Northern line to Finchley Central
Mill Hill East,Finchley Central,1527,1529,Northern line to Finchley Central
Mill Hill East,Finchley Central,1542,1544,Northern line to Finchley Central
Mill Hill East,Finchley Central,1557,1559,Northern line to Finchley Central
Mill Hill East,Finchley Central,1612,1614,Northern line to Finchley Central
Mill Hill East,Finchley Central,1627,1629,Northern line to Finchley Central
Mill Hill East,Finchley Central,1642,1644,Northern line to Finchley Central
Mill Hill East,Finchley Central,1656,1658,Northern line to Finchley Central
Mill Hill East,Finchley Central,1711,1713,Northern line to Finchley Central
Mill Hill East,Finchley Central,1724,1726,Northern line to Finchley Central
Mill Hill East,Finchley Central,1736,1738,Northern line to Finchley Central
Mill Hill East,Finchley Central,1749,1751,Northern line to Finchley Central
Mill Hill East,Finchley Central,1801,1803,Northern line to Finchley Central
Mill Hill East,Finchley Central,1814,1816,Northern line to Finchley Central
Mill Hill East,Finchley Central,1826,1828,Northern line to Finchley Central
Mill Hill East,Finchley Central,1839,1841,Northern line to Finchley Central
Mill Hill East,Finchley Central,1852,1854,Northern line to Finchley Central
Mill Hill East,Finchley Central,1904,1906,Northern line to Finchley Central
Mill Hill East,Finchley Central,1916,1918,Northern line to Finchley Central
Mill Hill East,Finchley Central,1928,1930,Northern line to Finchley Central
Mill Hill East,Finchley Central,1943,1945,Northern line to Finchley Central
Mill Hill East,Finchley Central,1957,1959,Northern line to Finchley Central
Mill Hill East,Finchley Central,2012,2014,Northern line to Finchley Central
Mill Hill East,Finchley Central,2027,2029,Northern line to Finchley Central
Mill Hill East,Finchley Central,2042,2044,Northern line to Finchley Central
Mill Hill East,Finchley Central,2057,2059,Northern line to Finchley Central
Mill Hill East,Finchley Central,2112,2114,Northern line to Finchley Central
Mill Hill East,Finchley Central,2127,2129,Northern line to Finchley Central
Mill Hill East,Finchley Central,2142,2144,Northern line to Finchley Central
Mill Hill East,Finchley Central,2157,2159,Northern line to Finchley Central
Mill Hill East,Finchley Central,2212,2214,Northern line to Finchley Central
Mill Hill East,Finchley Central,2227,2229,Northern line to Finchley Central
Mill Hill East,Finchley Central,2242,2244,Northern line to Finchley Central
Mill Hill East,Finchley Central,2257,2259,Northern line to Finchley Central
Mill Hill East,Finchley Central,2312,2314,Northern line to Finchley Central
Mill Hill East,Finchley Central,2327,2329,Northern line to Finchley Central
Mill Hill East,Finchley Central,2344,2346,Northern line to Finchley Central
Mill Hill East,Finchley Central,2359,2361,Northern line to Finchley Central
Mill Hill East,Finchley Central,2413,2415,Northern line to Finchley Central
Mill Hill East,Finchley Central,2424,2426,Northern line to Finchley Central
Mill Hill East,Finchley Central,2439,2441,Northern line to Finchley Central
Mill Hill East,Finchley Central,2454,2456,Northern line to Finchley Central
Mill Hill East,Finchley Central,2513,2515,Northern line to Finchley Central
