node1,node2,tstart,tend,line
West Finchley,Woodside Park,546,547,Northern line to Woodside Park
West Finchley,Woodside Park,600,601,Northern line to Woodside Park
West Finchley,Woodside Park,609,610,Northern line to Woodside Park
West Finchley,Woodside Park,613,614,Northern line to Woodside Park
West Finchley,Woodside Park,617,618,Northern line to Woodside Park
West Finchley,Woodside Park,620,621,Northern line to Woodside Park
West Finchley,Woodside Park,624,625,Northern line to Woodside Park
West Finchley,Woodside Park,631,632,Northern line to Woodside Park
West Finchley,Woodside Park,635,636,Northern line to Woodside Park
West Finchley,Woodside Park,639,640,Northern line to Woodside Park
West Finchley,Woodside Park,644,645,Northern line to Woodside Park
West Finchley,Woodside Park,647,648,Northern line to Woodside Park
West Finchley,Woodside Park,652,653,Northern line to Woodside Park
West Finchley,Woodside Park,656,657,Northern line to Woodside Park
West Finchley,Woodside Park,700,701,Northern line to Woodside Park
West Finchley,Woodside Park,703,704,Northern line to Woodside Park
West Finchley,Woodside Park,709,710,Northern line to Woodside Park
West Finchley,Woodside Park,713,714,Northern line to Woodside Park
West Finchley,Woodside Park,716,717,Northern line to Woodside Park
West Finchley,Woodside Park,720,721,Northern line to Woodside Park
West Finchley,Woodside Park,723,724,Northern line to Woodside Park
West Finchley,Woodside Park,727,728,Northern line to Woodside Park
West Finchley,Woodside Park,732,733,Northern line to Woodside Park
West Finchley,Woodside Park,735,736,Northern line to Woodside Park
West Finchley,Woodside Park,738,739,Northern line to Woodside Park
West Finchley,Woodside Park,741,742,Northern line to Woodside Park
West Finchley,Woodside Park,744,745,Northern line to Woodside Park
West Finchley,Woodside Park,747,748,Northern line to Woodside Park
West Finchley,Woodside Park,749,750,Northern line to Woodside Park
West Finchley,Woodside Park,754,755,Northern line to Woodside Park
West Finchley,Woodside Park,757,758,Northern line to Woodside Park
West Finchley,Woodside Park,759,760,Northern line to Woodside Park
West Finchley,Woodside Park,802,803,Northern line to Woodside Park
West Finchley,Woodside Park,807,808,Northern line to Woodside Park
West Finchley,Woodside Park,809,810,Northern line to Woodside Park
West Finchley,Woodside Park,811,812,Northern line to Woodside Park
West Finchley,Woodside Park,814,815,Northern line to Woodside Park
West Finchley,Woodside Park,818,819,Northern line to Woodside Park
West Finchley,Woodside Park,820,821,Northern line to Woodside Park
West Finchley,Woodside Park,823,824,Northern line to Woodside Park
West Finchley,Woodside Park,829,830,Northern line to Woodside Park
West Finchley,Woodside Park,832,833,Northern line to Woodside Park
West Finchley,Woodside Park,835,836,Northern line to Woodside Park
West Finchley,Woodside Park,841,842,Northern line to Woodside Park
West Finchley,Woodside Park,844,845,Northern line to Woodside Park
West Finchley,Woodside Park,847,848,Northern line to Woodside Park
West Finchley,Woodside Park,850,851,Northern line to Woodside Park
West Finchley,Woodside Park,855,856,Northern line to Woodside Park
West Finchley,Woodside Park,858,859,Northern line to Woodside Park
West Finchley,Woodside Park,901,902,Northern line to Woodside Park
West Finchley,Woodside Park,905,906,Northern line to Woodside Park
West Finchley,Woodside Park,908,909,Northern line to Woodside Park
West Finchley,Woodside Park,911,912,Northern line to Woodside Park
West Finchley,Woodside Park,915,916,Northern line to Woodside Park
West Finchley,Woodside Park,920,921,Northern line to Woodside Park
West Finchley,Woodside Park,923,924,Northern line to Woodside Park
West Finchley,Woodside Park,928,929,Northern line to Woodside Park
West Finchley,Woodside Park,931,932,Northern line to Woodside Park
West Finchley,Woodside Park,934,935,Northern line to Woodside Park
West Finchley,Woodside Park,938,939,Northern line to Woodside Park
West Finchley,Woodside Park,941,942,Northern line to Woodside Park
West Finchley,Woodside Park,944,945,Northern line to Woodside Park
West Finchley,Woodside Park,947,948,Northern line to Woodside Park
West Finchley,Woodside Park,951,952,Northern line to Woodside Park
West Finchley,Woodside Park,954,955,Northern line to Woodside Park
West Finchley,Woodside Park,957,958,Northern line to Woodside Park
West Finchley,Woodside Park,1000,1001,Northern line to Woodside Park
West Finchley,Woodside Park,1003,1004,Northern line to Woodside Park
West Finchley,Woodside Park,1006,1007,Northern line to Woodside Park
West Finchley,Woodside Park,1009,1010,Northern line to Woodside Park
West Finchley,Woodside Park,1012,1013,Northern line to Woodside Park
West Finchley,Woodside Park,1015,1016,Northern line to Woodside Park
West Finchley,Woodside Park,1018,1019,Northern line to Woodside Park
West Finchley,Woodside Park,1021,1022,Northern line to Woodside Park
West Finchley,Woodside Park,1024,1025,Northern line to Woodside Park
West Finchley,Woodside Park,1027,1028,Northern line to Woodside Park
West Finchley,Woodside Park,1030,1031,Northern line to Woodside Park
West Finchley,Woodside Park,1033,1034,Northern line to Woodside Park
West Finchley,Woodside Park,1036,1037,Northern line to Woodside Park
West Finchley,Woodside Park,1039,1040,Northern line to Woodside Park
West Finchley,Woodside Park,1042,1043,Northern line to Woodside Park
West Finchley,Woodside Park,1045,1046,Northern line to Woodside Park
West Finchley,Woodside Park,1048,1049,Northern line to Woodside Park
West Finchley,Woodside Park,1051,1052,Northern line to Woodside Park
West Finchley,Woodside Park,1054,1055,Northern line to Woodside Park
West Finchley,Woodside Park,1057,1058,Northern line to Woodside Park
West Finchley,Woodside Park,1100,1101,Northern line to Woodside Park
West Finchley,Woodside Park,1103,1104,Northern line to Woodside Park
West Finchley,Woodside Park,1106,1107,Northern line to Woodside Park
West Finchley,Woodside Park,1109,1110,Northern line to Woodside Park
West Finchley,Woodside Park,1112,1113,Northern line to Woodside Park
West Finchley,Woodside Park,1115,1116,Northern line to Woodside Park
West Finchley,Woodside Park,1118,1119,Northern line to Woodside Park
West Finchley,Woodside Park,1121,1122,Northern line to Woodside Park
West Finchley,Woodside Park,1124,1125,Northern line to Woodside Park
West Finchley,Woodside Park,1127,1128,Northern line to Woodside Park
West Finchley,Woodside Park,1130,1131,Northern line to Woodside Park
West Finchley,Woodside Park,1133,1134,Northern line to Woodside Park
West Finchley,Woodside Park,1136,1137,Northern line to Woodside Park
