node1,node2,tstart,tend,line
Old Street,Moorgate,555,556,Northern line to Moorgate
Old Street,Moorgate,605,606,Northern line to Moorgate
Old Street,Moorgate,610,611,Northern line to Moorgate
Old Street,Moorgate,615,616,Northern line to Moorgate
Old Street,Moorgate,620,621,Northern line to Moorgate
Old Street,Moorgate,625,626,Northern line to Moorgate
Old Street,Moorgate,630,631,Northern line to Moorgate
Old Street,Moorgate,634,635,Northern line to Moorgate
Old Street,Moorgate,638,639,Northern line to Moorgate
Old Street,Moorgate,641,642,Northern line to Moorgate
Old Street,Moorgate,645,646,Northern line to Moorgate
Old Street,Moorgate,648,649,Northern line to Moorgate
Old Street,Moorgate,651,652,Northern line to Moorgate
Old Street,Moorgate,654,655,Northern line to Moorgate
Old Street,Moorgate,657,658,Northern line to Moorgate
Old Street,Moorgate,700,701,Northern line to Moorgate
Old Street,Moorgate,703,704,Northern line to Moorgate
Old Street,Moorgate,706,707,Northern line to Moorgate
Old Street,Moorgate,709,710,Northern line to Moorgate
Old Street,Moorgate,712,713,Northern line to Moorgate
Old Street,Moorgate,715,716,Northern line to Moorgate
Old Street,Moorgate,718,719,Northern line to Moorgate
Old Street,Moorgate,721,722,Northern line to Moorgate
Old Street,Moorgate,724,725,Northern line to Moorgate
Old Street,Moorgate,727,728,Northern line to Moorgate
Old Street,Moorgate,730,731,Northern line to Moorgate
Old Street,Moorgate,733,734,Northern line to Moorgate
Old Street,Moorgate,736,737,Northern line to Moorgate
Old Street,Moorgate,739,740,Northern line to Moorgate
Old Street,Moorgate,742,743,Northern line to Moorgate
Old Street,Moorgate,745,746,Northern line to Moorgate
Old Street,Moorgate,748,749,Northern line to Moorgate
Old Street,Moorgate,751,752,Northern line to Moorgate
Old Street,Moorgate,754,755,Northern line to Moorgate
Old Street,Moorgate,757,758,Northern line to Moorgate
Old Street,Moorgate,800,801,Northern line to Moorgate
Old Street,Moorgate,803,804,Northern line to Moorgate
Old Street,Moorgate,806,807,Northern line to Moorgate
Old Street,Moorgate,809,810,Northern line to Moorgate
Old Street,Moorgate,812,813,Northern line to Moorgate
Old Street,Moorgate,815,816,Northern line to Moorgate
Old Street,Moorgate,817,818,Northern line to Moorgate
Old Street,Moorgate,820,821,Northern line to Moorgate
Old Street,Moorgate,822,823,Northern line to Moorgate
Old Street,Moorgate,825,826,Northern line to Moorgate
Old Street,Moorgate,827,828,Northern line to Moorgate
Old Street,Moorgate,830,831,Northern line to Moorgate
Old Street,Moorgate,832,833,Northern line to Moorgate
Old Street,Moorgate,835,836,Northern line to Moorgate
Old Street,Moorgate,837,838,Northern line to Moorgate
Old Street,Moorgate,840,841,Northern line to Moorgate
Old Street,Moorgate,842,843,Northern line to Moorgate
Old Street,Moorgate,845,846,Northern line to Moorgate
Old Street,Moorgate,847,848,Northern line to Moorgate
Old Street,Moorgate,850,851,Northern line to Moorgate
Old Street,Moorgate,852,853,Northern line to Moorgate
Old Street,Moorgate,855,856,Northern line to Moorgate
Old Street,Moorgate,857,858,Northern line to Moorgate
Old Street,Moorgate,900,901,Northern line to Moorgate
Old Street,Moorgate,902,903,Northern line to Moorgate
Old Street,Moorgate,905,906,Northern line to Moorgate
Old Street,Moorgate,907,908,Northern line to Moorgate
Old Street,Moorgate,910,911,Northern line to Moorgate
Old Street,Moorgate,912,913,Northern line to Moorgate
Old Street,Moorgate,915,916,Northern line to Moorgate
Old Street,Moorgate,918,919,Northern line to Moorgate
Old Street,Moorgate,920,921,Northern line to Moorgate
Old Street,Moorgate,923,924,Northern line to Moorgate
Old Street,Moorgate,926,927,Northern line to Moorgate
Old Street,Moorgate,929,930,Northern line to Moorgate
Old Street,Moorgate,932,933,Northern line to Moorgate
Old Street,Moorgate,935,936,Northern line to Moorgate
Old Street,Moorgate,938,939,Northern line to Moorgate
Old Street,Moorgate,941,942,Northern line to Moorgate
Old Street,Moorgate,944,945,Northern line to Moorgate
Old Street,Moorgate,947,948,Northern line to Moorgate
Old Street,Moorgate,950,951,Northern line to Moorgate
Old Street,Moorgate,953,954,Northern line to Moorgate
Old Street,Moorgate,956,957,Northern line to Moorgate
Old Street,Moorgate,959,960,Northern line to Moorgate
Old Street,Moorgate,1002,1003,Northern line to Moorgate
Old Street,Moorgate,1005,1006,Northern line to Moorgate
Old Street,Moorgate,1008,1009,Northern line to Moorgate
Old Street,Moorgate,1011,1012,Northern line to Moorgate
Old Street,Moorgate,1014,1015,Northern line to Moorgate
Old Street,Moorgate,1017,1018,Northern line to Moorgate
Old Street,Moorgate,1020,1021,Northern line to Moorgate
Old Street,Moorgate,1023,1024,Northern line to Moorgate
Old Street,Moorgate,1025,1026,Northern line to Moorgate
Old Street,Moorgate,1028,1029,Northern line to Moorgate
Old Street,Moorgate,1031,1032,Northern line to Moorgate
Old Street,Moorgate,1034,1035,Northern line to Moorgate
Old Street,Moorgate,1037,1038,Northern line to Moorgate
Old Street,Moorgate,1040,1041,Northern line to Moorgate
Old Street,Moorgate,1043,1044,Northern line to Moorgate
Old Street,Moorgate,1046,1047,Northern line to Moorgate
Old Street,Moorgate,1049,1050,Northern line to Moorgate
Old Street,Moorgate,1052,1053,Northern line to Moorgate
Old Street,Moorgate,1055,1056,Northern line to Moorgate
Old Street,Moorgate,1058,1059,Northern line to Moorgate
Old Street,Moorgate,1101,1102,Northern line to Moorgate
Old Street,Moorgate,1104,1105,Northern line to Moorgate
Old Street,Moorgate,1107,1108,Northern line to Moorgate
Old Street,Moorgate,1110,1111,Northern line to Moorgate
Old Street,Moorgate,1113,1114,Northern line to Moorgate
Old Street,Moorgate,1116,1117,Northern line to Moorgate
Old Street,Moorgate,1119,1120,Northern line to Moorgate
Old Street,Moorgate,1122,1123,Northern line to Moorgate
Old Street,Moorgate,1125,1126,Northern line to Moorgate
Old Street,Moorgate,1128,1129,Northern line to Moorgate
Old Street,Moorgate,1131,1132,Northern line to Moorgate
Old Street,Moorgate,1134,1135,Northern line to Moorgate
Old Street,Moorgate,1137,1138,Northern line to Moorgate
Old Street,Moorgate,1140,1141,Northern line to Moorgate
Old Street,Moorgate,1143,1144,Northern line to Moorgate
Old Street,Moorgate,1146,1147,Northern line to Moorgate
Old Street,Moorgate,1149,1150,Northern line to Moorgate
Old Street,Moorgate,1152,1153,Northern line to Moorgate
Old Street,Moorgate,1155,1156,Northern line to Moorgate
Old Street,Moorgate,1158,1159,Northern line to Moorgate
Old Street,Moorgate,1201,1202,Northern line to Moorgate
Old Street,Moorgate,1204,1205,Northern line to Moorgate
Old Street,Moorgate,1207,1208,Northern line to Moorgate
Old Street,Moorgate,1210,1211,Northern line to Moorgate
Old Street,Moorgate,1213,1214,Northern line to Moorgate
Old Street,Moorgate,1216,1217,Northern line to Moorgate
Old Street,Moorgate,1219,1220,Northern line to Moorgate
Old Street,Moorgate,1222,1223,Northern line to Moorgate
Old Street,Moorgate,1225,1226,Northern line to Moorgate
Old Street,Moorgate,1228,1229,Northern line to Moorgate
Old Street,Moorgate,1231,1232,Northern line to Moorgate
Old Street,Moorgate,1234,1235,Northern line to Moorgate
Old Street,Moorgate,1237,1238,Northern line to Moorgate
Old Street,Moorgate,1240,1241,Northern line to Moorgate
Old Street,Moorgate,1243,1244,Northern line to Moorgate
Old Street,Moorgate,1246,1247,Northern line to Moorgate
Old Street,Moorgate,1249,1250,Northern line to Moorgate
Old Street,Moorgate,1252,1253,Northern line to Moorgate
Old Street,Moorgate,1255,1256,Northern line to Moorgate
Old Street,Moorgate,1258,1259,Northern line to Moorgate
Old Street,Moorgate,1301,1302,Northern line to Moorgate
Old Street,Moorgate,1304,1305,Northern line to Moorgate
Old Street,Moorgate,1307,1308,Northern line to Moorgate
Old Street,Moorgate,1310,1311,Northern line to Moorgate
Old Street,Moorgate,1313,1314,Northern line to Moorgate
Old Street,Moorgate,1316,1317,Northern line to Moorgate
Old Street,Moorgate,1319,1320,Northern line to Moorgate
Old Street,Moorgate,1322,1323,Northern line to Moorgate
Old Street,Moorgate,1325,1326,Northern line to Moorgate
Old Street,Moorgate,1328,1329,Northern line to Moorgate
Old Street,Moorgate,1331,1332,Northern line to Moorgate
Old Street,Moorgate,1334,1335,Northern line to Moorgate
Old Street,Moorgate,1337,1338,Northern line to Moorgate
Old Street,Moorgate,1340,1341,Northern line to Moorgate
Old Street,Moorgate,1343,1344,Northern line to Moorgate
Old Street,Moorgate,1346,1347,Northern line to Moorgate
Old Street,Moorgate,1349,1350,Northern line to Moorgate
Old Street,Moorgate,1352,1353,Northern line to Moorgate
Old Street,Moorgate,1355,1356,Northern line to Moorgate
Old Street,Moorgate,1358,1359,Northern line to Moorgate
Old Street,Moorgate,1401,1402,Northern line to Moorgate
Old Street,Moorgate,1404,1405,Northern line to Moorgate
Old Street,Moorgate,1407,1408,Northern line to Moorgate
Old Street,Moorgate,1410,1411,Northern line to Moorgate
Old Street,Moorgate,1413,1414,Northern line to Moorgate
Old Street,Moorgate,1416,1417,Northern line to Moorgate
Old Street,Moorgate,1419,1420,Northern line to Moorgate
Old Street,Moorgate,1422,1423,Northern line to Moorgate
Old Street,Moorgate,1425,1426,Northern line to Moorgate
Old Street,Moorgate,1428,1429,Northern line to Moorgate
Old Street,Moorgate,1431,1432,Northern line to Moorgate
Old Street,Moorgate,1434,1435,Northern line to Moorgate
Old Street,Moorgate,1437,1438,Northern line to Moorgate
Old Street,Moorgate,1440,1441,Northern line to Moorgate
Old Street,Moorgate,1443,1444,Northern line to Moorgate
Old Street,Moorgate,1446,1447,Northern line to Moorgate
Old Street,Moorgate,1449,1450,Northern line to Moorgate
Old Street,Moorgate,1452,1453,Northern line to Moorgate
Old Street,Moorgate,1455,1456,Northern line to Moorgate
Old Street,Moorgate,1458,1459,Northern line to Moorgate
Old Street,Moorgate,1501,1502,Northern line to Moorgate
Old Street,Moorgate,1504,1505,Northern line to Moorgate
Old Street,Moorgate,1507,1508,Northern line to Moorgate
Old Street,Moorgate,1510,1511,Northern line to Moorgate
Old Street,Moorgate,1513,1514,Northern line to Moorgate
Old Street,Moorgate,1516,1517,Northern line to Moorgate
Old Street,Moorgate,1519,1520,Northern line to Moorgate
Old Street,Moorgate,1522,1523,Northern line to Moorgate
Old Street,Moorgate,1525,1526,Northern line to Moorgate
Old Street,Moorgate,1528,1529,Northern line to Moorgate
Old Street,Moorgate,1531,1532,Northern line to Moorgate
Old Street,Moorgate,1534,1535,Northern line to Moorgate
Old Street,Moorgate,1537,1538,Northern line to Moorgate
Old Street,Moorgate,1540,1541,Northern line to Moorgate
Old Street,Moorgate,1543,1544,Northern line to Moorgate
Old Street,Moorgate,1546,1547,Northern line to Moorgate
Old Street,Moorgate,1549,1550,Northern line to Moorgate
Old Street,Moorgate,1552,1553,Northern line to Moorgate
Old Street,Moorgate,1555,1556,Northern line to Moorgate
Old Street,Moorgate,1558,1559,Northern line to Moorgate
Old Street,Moorgate,1601,1602,Northern line to Moorgate
Old Street,Moorgate,1604,1605,Northern line to Moorgate
Old Street,Moorgate,1607,1608,Northern line to Moorgate
Old Street,Moorgate,1610,1611,Northern line to Moorgate
Old Street,Moorgate,1613,1614,Northern line to Moorgate
Old Street,Moorgate,1616,1617,Northern line to Moorgate
Old Street,Moorgate,1619,1620,Northern line to Moorgate
Old Street,Moorgate,1622,1623,Northern line to Moorgate
Old Street,Moorgate,1625,1626,Northern line to Moorgate
Old Street,Moorgate,1628,1629,Northern line to Moorgate
Old Street,Moorgate,1631,1632,Northern line to Moorgate
Old Street,Moorgate,1634,1635,Northern line to Moorgate
Old Street,Moorgate,1637,1638,Northern line to Moorgate
Old Street,Moorgate,1640,1641,Northern line to Moorgate
Old Street,Moorgate,1643,1644,Northern line to Moorgate
Old Street,Moorgate,1646,1647,Northern line to Moorgate
Old Street,Moorgate,1648,1649,Northern line to Moorgate
Old Street,Moorgate,1651,1652,Northern line to Moorgate
Old Street,Moorgate,1653,1654,Northern line to Moorgate
Old Street,Moorgate,1656,1657,Northern line to Moorgate
Old Street,Moorgate,1658,1659,Northern line to Moorgate
Old Street,Moorgate,1700,1701,Northern line to Moorgate
Old Street,Moorgate,1703,1704,Northern line to Moorgate
Old Street,Moorgate,1706,1707,Northern line to Moorgate
Old Street,Moorgate,1708,1709,Northern line to Moorgate
Old Street,Moorgate,1711,1712,Northern line to Moorgate
Old Street,Moorgate,1713,1714,Northern line to Moorgate
Old Street,Moorgate,1716,1717,Northern line to Moorgate
Old Street,Moorgate,1718,1719,Northern line to Moorgate
Old Street,Moorgate,1721,1722,Northern line to Moorgate
Old Street,Moorgate,1723,1724,Northern line to Moorgate
Old Street,Moorgate,1726,1727,Northern line to Moorgate
Old Street,Moorgate,1728,1729,Northern line to Moorgate
Old Street,Moorgate,1731,1732,Northern line to Moorgate
Old Street,Moorgate,1733,1734,Northern line to Moorgate
Old Street,Moorgate,1736,1737,Northern line to Moorgate
Old Street,Moorgate,1738,1739,Northern line to Moorgate
Old Street,Moorgate,1741,1742,Northern line to Moorgate
Old Street,Moorgate,1743,1744,Northern line to Moorgate
Old Street,Moorgate,1746,1747,Northern line to Moorgate
Old Street,Moorgate,1748,1749,Northern line to Moorgate
Old Street,Moorgate,1751,1752,Northern line to Moorgate
Old Street,Moorgate,1753,1754,Northern line to Moorgate
Old Street,Moorgate,1756,1757,Northern line to Moorgate
Old Street,Moorgate,1758,1759,Northern line to Moorgate
Old Street,Moorgate,1801,1802,Northern line to Moorgate
Old Street,Moorgate,1803,1804,Northern line to Moorgate
Old Street,Moorgate,1806,1807,Northern line to Moorgate
Old Street,Moorgate,1808,1809,Northern line to Moorgate
Old Street,Moorgate,1811,1812,Northern line to Moorgate
Old Street,Moorgate,1813,1814,Northern line to Moorgate
Old Street,Moorgate,1816,1817,Northern line to Moorgate
Old Street,Moorgate,1818,1819,Northern line to Moorgate
Old Street,Moorgate,1821,1822,Northern line to Moorgate
Old Street,Moorgate,1823,1824,Northern line to Moorgate
Old Street,Moorgate,1826,1827,Northern line to Moorgate
Old Street,Moorgate,1828,1829,Northern line to Moorgate
Old Street,Moorgate,1831,1832,Northern line to Moorgate
Old Street,Moorgate,1833,1834,Northern line to Moorgate
Old Street,Moorgate,1836,1837,Northern line to Moorgate
Old Street,Moorgate,1838,1839,Northern line to Moorgate
Old Street,Moorgate,1841,1842,Northern line to Moorgate
