node1,node2,tstart,tend,line
Clapham Common,Clapham North,529,530,Northern line to Clapham North
Clapham Common,Clapham North,532,533,Northern line to Clapham North
Clapham Common,Clapham North,535,536,Northern line to Clapham North
Clapham Common,Clapham North,539,540,Northern line to Clapham North
Clapham Common,Clapham North,543,544,Northern line to Clapham North
Clapham Common,Clapham North,547,548,Northern line to Clapham North
Clapham Common,Clapham North,550,551,Northern line to Clapham North
Clapham Common,Clapham North,553,554,Northern line to Clapham North
Clapham Common,Clapham North,556,557,Northern line to Clapham North
Clapham Common,Clapham North,559,560,Northern line to Clapham North
Clapham Common,Clapham North,602,603,Northern line to Clapham North
Clapham Common,Clapham North,605,606,Northern line to Clapham North
Clapham Common,Clapham North,608,609,Northern line to Clapham North
Clapham Common,Clapham North,610,611,Northern line to Clapham North
Clapham Common,Clapham North,612,613,Northern line to Clapham North
Clapham Common,Clapham North,615,616,Northern line to Clapham North
Clapham Common,Clapham North,618,619,Northern line to Clapham North
Clapham Common,Clapham North,621,622,Northern line to Clapham North
Clapham Common,Clapham North,624,625,Northern line to Clapham North
Clapham Common,Clapham North,626,627,Northern line to Clapham North
Clapham Common,Clapham North,629,630,Northern line to Clapham North
Clapham Common,Clapham North,632,633,Northern line to Clapham North
Clapham Common,Clapham North,634,635,Northern line to Clapham North
Clapham Common,Clapham North,637,638,Northern line to Clapham North
Clapham Common,Clapham North,640,641,Northern line to Clapham North
Clapham Common,Clapham North,643,644,Northern line to Clapham North
Clapham Common,Clapham North,647,648,Northern line to Clapham North
Clapham Common,Clapham North,650,651,Northern line to Clapham North
Clapham Common,Clapham North,653,654,Northern line to Clapham North
Clapham Common,Clapham North,656,657,Northern line to Clapham North
Clapham Common,Clapham North,659,660,Northern line to Clapham North
Clapham Common,Clapham North,701,702,Northern line to Clapham North
Clapham Common,Clapham North,704,705,Northern line to Clapham North
Clapham Common,Clapham North,706,707,Northern line to Clapham North
Clapham Common,Clapham North,708,709,Northern line to Clapham North
Clapham Common,Clapham North,710,711,Northern line to Clapham North
Clapham Common,Clapham North,713,714,Northern line to Clapham North
Clapham Common,Clapham North,716,717,Northern line to Clapham North
Clapham Common,Clapham North,719,720,Northern line to Clapham North
Clapham Common,Clapham North,722,723,Northern line to Clapham North
Clapham Common,Clapham North,725,726,Northern line to Clapham North
Clapham Common,Clapham North,727,728,Northern line to Clapham North
Clapham Common,Clapham North,729,730,Northern line to Clapham North
Clapham Common,Clapham North,731,732,Northern line to Clapham North
Clapham Common,Clapham North,733,734,Northern line to Clapham North
Clapham Common,Clapham North,735,736,Northern line to Clapham North
Clapham Common,Clapham North,737,738,Northern line to Clapham North
Clapham Common,Clapham North,739,740,Northern line to Clapham North
