node1,node2,tstart,tend,line
Tufnell Park,Kentish Town,541,542,Northern line to Kentish Town
Tufnell Park,Kentish Town,551,552,Northern line to Kentish Town
Tufnell Park,Kentish Town,556,557,Northern line to Kentish Town
Tufnell Park,Kentish Town,601,602,Northern line to Kentish Town
Tufnell Park,Kentish Town,606,607,Northern line to Kentish Town
Tufnell Park,Kentish Town,611,612,Northern line to Kentish Town
Tufnell Park,Kentish Town,616,617,Northern line to Kentish Town
Tufnell Park,Kentish Town,621,622,Northern line to Kentish Town
Tufnell Park,Kentish Town,625,626,Northern line to Kentish Town
Tufnell Park,Kentish Town,630,631,Northern line to Kentish Town
Tufnell Park,Kentish Town,634,635,Northern line to Kentish Town
Tufnell Park,Kentish Town,637,638,Northern line to Kentish Town
Tufnell Park,Kentish Town,640,641,Northern line to Kentish Town
Tufnell Park,Kentish Town,643,644,Northern line to Kentish Town
Tufnell Park,Kentish Town,646,647,Northern line to Kentish Town
Tufnell Park,Kentish Town,649,650,Northern line to Kentish Town
Tufnell Park,Kentish Town,652,653,Northern line to Kentish Town
Tufnell Park,Kentish Town,655,656,Northern line to Kentish Town
Tufnell Park,Kentish Town,658,659,Northern line to Kentish Town
Tufnell Park,Kentish Town,701,702,Northern line to Kentish Town
Tufnell Park,Kentish Town,704,705,Northern line to Kentish Town
Tufnell Park,Kentish Town,707,708,Northern line to Kentish Town
Tufnell Park,Kentish Town,710,711,Northern line to Kentish Town
Tufnell Park,Kentish Town,713,714,Northern line to Kentish Town
Tufnell Park,Kentish Town,716,717,Northern line to Kentish Town
Tufnell Park,Kentish Town,719,720,Northern line to Kentish Town
Tufnell Park,Kentish Town,722,723,Northern line to Kentish Town
Tufnell Park,Kentish Town,725,726,Northern line to Kentish Town
Tufnell Park,Kentish Town,728,729,Northern line to Kentish Town
Tufnell Park,Kentish Town,731,732,Northern line to Kentish Town
Tufnell Park,Kentish Town,734,735,Northern line to Kentish Town
Tufnell Park,Kentish Town,737,738,Northern line to Kentish Town
Tufnell Park,Kentish Town,740,741,Northern line to Kentish Town
Tufnell Park,Kentish Town,743,744,Northern line to Kentish Town
Tufnell Park,Kentish Town,746,747,Northern line to Kentish Town
Tufnell Park,Kentish Town,749,750,Northern line to Kentish Town
Tufnell Park,Kentish Town,752,753,Northern line to Kentish Town
Tufnell Park,Kentish Town,755,756,Northern line to Kentish Town
Tufnell Park,Kentish Town,757,758,Northern line to Kentish Town
Tufnell Park,Kentish Town,800,801,Northern line to Kentish Town
Tufnell Park,Kentish Town,802,803,Northern line to Kentish Town
Tufnell Park,Kentish Town,805,806,Northern line to Kentish Town
Tufnell Park,Kentish Town,807,808,Northern line to Kentish Town
Tufnell Park,Kentish Town,810,811,Northern line to Kentish Town
Tufnell Park,Kentish Town,812,813,Northern line to Kentish Town
Tufnell Park,Kentish Town,815,816,Northern line to Kentish Town
Tufnell Park,Kentish Town,817,818,Northern line to Kentish Town
Tufnell Park,Kentish Town,820,821,Northern line to Kentish Town
Tufnell Park,Kentish Town,822,823,Northern line to Kentish Town
Tufnell Park,Kentish Town,825,826,Northern line to Kentish Town
Tufnell Park,Kentish Town,827,828,Northern line to Kentish Town
Tufnell Park,Kentish Town,830,831,Northern line to Kentish Town
Tufnell Park,Kentish Town,832,833,Northern line to Kentish Town
Tufnell Park,Kentish Town,835,836,Northern line to Kentish Town
Tufnell Park,Kentish Town,837,838,Northern line to Kentish Town
Tufnell Park,Kentish Town,840,841,Northern line to Kentish Town
Tufnell Park,Kentish Town,842,843,Northern line to Kentish Town
Tufnell Park,Kentish Town,845,846,Northern line to Kentish Town
Tufnell Park,Kentish Town,847,848,Northern line to Kentish Town
Tufnell Park,Kentish Town,850,851,Northern line to Kentish Town
Tufnell Park,Kentish Town,852,853,Northern line to Kentish Town
Tufnell Park,Kentish Town,855,856,Northern line to Kentish Town
Tufnell Park,Kentish Town,857,858,Northern line to Kentish Town
Tufnell Park,Kentish Town,900,901,Northern line to Kentish Town
Tufnell Park,Kentish Town,903,904,Northern line to Kentish Town
Tufnell Park,Kentish Town,905,906,Northern line to Kentish Town
Tufnell Park,Kentish Town,908,909,Northern line to Kentish Town
Tufnell Park,Kentish Town,911,912,Northern line to Kentish Town
Tufnell Park,Kentish Town,914,915,Northern line to Kentish Town
Tufnell Park,Kentish Town,917,918,Northern line to Kentish Town
Tufnell Park,Kentish Town,920,921,Northern line to Kentish Town
Tufnell Park,Kentish Town,923,924,Northern line to Kentish Town
Tufnell Park,Kentish Town,926,927,Northern line to Kentish Town
Tufnell Park,Kentish Town,929,930,Northern line to Kentish Town
Tufnell Park,Kentish Town,932,933,Northern line to Kentish Town
Tufnell Park,Kentish Town,935,936,Northern line to Kentish Town
Tufnell Park,Kentish Town,938,939,Northern line to Kentish Town
Tufnell Park,Kentish Town,941,942,Northern line to Kentish Town
Tufnell Park,Kentish Town,944,945,Northern line to Kentish Town
Tufnell Park,Kentish Town,947,948,Northern line to Kentish Town
Tufnell Park,Kentish Town,950,951,Northern line to Kentish Town
Tufnell Park,Kentish Town,953,954,Northern line to Kentish Town
Tufnell Park,Kentish Town,956,957,Northern line to Kentish Town
Tufnell Park,Kentish Town,1000,1001,Northern line to Kentish Town
Tufnell Park,Kentish Town,1003,1004,Northern line to Kentish Town
Tufnell Park,Kentish Town,1006,1007,Northern line to Kentish Town
Tufnell Park,Kentish Town,1009,1010,Northern line to Kentish Town
Tufnell Park,Kentish Town,1012,1013,Northern line to Kentish Town
Tufnell Park,Kentish Town,1015,1016,Northern line to Kentish Town
Tufnell Park,Kentish Town,1018,1019,Northern line to Kentish Town
Tufnell Park,Kentish Town,1021,1022,Northern line to Kentish Town
Tufnell Park,Kentish Town,1024,1025,Northern line to Kentish Town
Tufnell Park,Kentish Town,1027,1028,Northern line to Kentish Town
Tufnell Park,Kentish Town,1030,1031,Northern line to Kentish Town
Tufnell Park,Kentish Town,1033,1034,Northern line to Kentish Town
Tufnell Park,Kentish Town,1036,1037,Northern line to Kentish Town
Tufnell Park,Kentish Town,1039,1040,Northern line to Kentish Town
Tufnell Park,Kentish Town,1042,1043,Northern line to Kentish Town
Tufnell Park,Kentish Town,1045,1046,Northern line to Kentish Town
Tufnell Park,Kentish Town,1048,1049,Northern line to Kentish Town
Tufnell Park,Kentish Town,1051,1052,Northern line to Kentish Town
Tufnell Park,Kentish Town,1054,1055,Northern line to Kentish Town
Tufnell Park,Kentish Town,1057,1058,Northern line to Kentish Town
Tufnell Park,Kentish Town,1100,1101,Northern line to Kentish Town
Tufnell Park,Kentish Town,1103,1104,Northern line to Kentish Town
Tufnell Park,Kentish Town,1106,1107,Northern line to Kentish Town
Tufnell Park,Kentish Town,1109,1110,Northern line to Kentish Town
Tufnell Park,Kentish Town,1112,1113,Northern line to Kentish Town
Tufnell Park,Kentish Town,1115,1116,Northern line to Kentish Town
Tufnell Park,Kentish Town,1118,1119,Northern line to Kentish Town
Tufnell Park,Kentish Town,1121,1122,Northern line to Kentish Town
Tufnell Park,Kentish Town,1124,1125,Northern line to Kentish Town
Tufnell Park,Kentish Town,1127,1128,Northern line to Kentish Town
Tufnell Park,Kentish Town,1130,1131,Northern line to Kentish Town
Tufnell Park,Kentish Town,1133,1134,Northern line to Kentish Town
Tufnell Park,Kentish Town,1136,1137,Northern line to Kentish Town
Tufnell Park,Kentish Town,1139,1140,Northern line to Kentish Town
Tufnell Park,Kentish Town,1142,1143,Northern line to Kentish Town
Tufnell Park,Kentish Town,1145,1146,Northern line to Kentish Town
Tufnell Park,Kentish Town,1148,1149,Northern line to Kentish Town
Tufnell Park,Kentish Town,1151,1152,Northern line to Kentish Town
Tufnell Park,Kentish Town,1154,1155,Northern line to Kentish Town
Tufnell Park,Kentish Town,1157,1158,Northern line to Kentish Town
Tufnell Park,Kentish Town,1200,1201,Northern line to Kentish Town
Tufnell Park,Kentish Town,1203,1204,Northern line to Kentish Town
Tufnell Park,Kentish Town,1206,1207,Northern line to Kentish Town
Tufnell Park,Kentish Town,1209,1210,Northern line to Kentish Town
Tufnell Park,Kentish Town,1212,1213,Northern line to Kentish Town
Tufnell Park,Kentish Town,1215,1216,Northern line to Kentish Town
Tufnell Park,Kentish Town,1218,1219,Northern line to Kentish Town
Tufnell Park,Kentish Town,1221,1222,Northern line to Kentish Town
Tufnell Park,Kentish Town,1224,1225,Northern line to Kentish Town
Tufnell Park,Kentish Town,1227,1228,Northern line to Kentish Town
Tufnell Park,Kentish Town,1230,1231,Northern line to Kentish Town
Tufnell Park,Kentish Town,1233,1234,Northern line to Kentish Town
Tufnell Park,Kentish Town,1236,1237,Northern line to Kentish Town
Tufnell Park,Kentish Town,1239,1240,Northern line to Kentish Town
Tufnell Park,Kentish Town,1242,1243,Northern line to Kentish Town
Tufnell Park,Kentish Town,1245,1246,Northern line to Kentish Town
Tufnell Park,Kentish Town,1248,1249,Northern line to Kentish Town
Tufnell Park,Kentish Town,1251,1252,Northern line to Kentish Town
Tufnell Park,Kentish Town,1254,1255,Northern line to Kentish Town
Tufnell Park,Kentish Town,1257,1258,Northern line to Kentish Town
Tufnell Park,Kentish Town,1300,1301,Northern line to Kentish Town
Tufnell Park,Kentish Town,1303,1304,Northern line to Kentish Town
Tufnell Park,Kentish Town,1306,1307,Northern line to Kentish Town
Tufnell Park,Kentish Town,1309,1310,Northern line to Kentish Town
Tufnell Park,Kentish Town,1312,1313,Northern line to Kentish Town
Tufnell Park,Kentish Town,1315,1316,Northern line to Kentish Town
Tufnell Park,Kentish Town,1318,1319,Northern line to Kentish Town
Tufnell Park,Kentish Town,1321,1322,Northern line to Kentish Town
Tufnell Park,Kentish Town,1324,1325,Northern line to Kentish Town
Tufnell Park,Kentish Town,1327,1328,Northern line to Kentish Town
Tufnell Park,Kentish Town,1330,1331,Northern line to Kentish Town
Tufnell Park,Kentish Town,1333,1334,Northern line to Kentish Town
Tufnell Park,Kentish Town,1336,1337,Northern line to Kentish Town
Tufnell Park,Kentish Town,1339,1340,Northern line to Kentish Town
Tufnell Park,Kentish Town,1342,1343,Northern line to Kentish Town
Tufnell Park,Kentish Town,1345,1346,Northern line to Kentish Town
Tufnell Park,Kentish Town,1348,1349,Northern line to Kentish Town
Tufnell Park,Kentish Town,1351,1352,Northern line to Kentish Town
Tufnell Park,Kentish Town,1354,1355,Northern line to Kentish Town
Tufnell Park,Kentish Town,1357,1358,Northern line to Kentish Town
Tufnell Park,Kentish Town,1400,1401,Northern line to Kentish Town
Tufnell Park,Kentish Town,1403,1404,Northern line to Kentish Town
Tufnell Park,Kentish Town,1406,1407,Northern line to Kentish Town
Tufnell Park,Kentish Town,1409,1410,Northern line to Kentish Town
Tufnell Park,Kentish Town,1412,1413,Northern line to Kentish Town
Tufnell Park,Kentish Town,1415,1416,Northern line to Kentish Town
Tufnell Park,Kentish Town,1418,1419,Northern line to Kentish Town
Tufnell Park,Kentish Town,1421,1422,Northern line to Kentish Town
Tufnell Park,Kentish Town,1424,1425,Northern line to Kentish Town
Tufnell Park,Kentish Town,1427,1428,Northern line to Kentish Town
Tufnell Park,Kentish Town,1430,1431,Northern line to Kentish Town
Tufnell Park,Kentish Town,1433,1434,Northern line to Kentish Town
Tufnell Park,Kentish Town,1436,1437,Northern line to Kentish Town
Tufnell Park,Kentish Town,1439,1440,Northern line to Kentish Town
Tufnell Park,Kentish Town,1442,1443,Northern line to Kentish Town
Tufnell Park,Kentish Town,1445,1446,Northern line to Kentish Town
Tufnell Park,Kentish Town,1448,1449,Northern line to Kentish Town
Tufnell Park,Kentish Town,1451,1452,Northern line to Kentish Town
Tufnell Park,Kentish Town,1454,1455,Northern line to Kentish Town
Tufnell Park,Kentish Town,1457,1458,Northern line to Kentish Town
Tufnell Park,Kentish Town,1500,1501,Northern line to Kentish Town
Tufnell Park,Kentish Town,1503,1504,Northern line to Kentish Town
Tufnell Park,Kentish Town,1506,1507,Northern line to Kentish Town
Tufnell Park,Kentish Town,1509,1510,Northern line to Kentish Town
Tufnell Park,Kentish Town,1512,1513,Northern line to Kentish Town
Tufnell Park,Kentish Town,1515,1516,Northern line to Kentish Town
Tufnell Park,Kentish Town,1518,1519,Northern line to Kentish Town
Tufnell Park,Kentish Town,1521,1522,Northern line to Kentish Town
Tufnell Park,Kentish Town,1524,1525,Northern line to Kentish Town
Tufnell Park,Kentish Town,1527,1528,Northern line to Kentish Town
Tufnell Park,Kentish Town,1530,1531,Northern line to Kentish Town
Tufnell Park,Kentish Town,1533,1534,Northern line to Kentish Town
Tufnell Park,Kentish Town,1536,1537,Northern line to Kentish Town
Tufnell Park,Kentish Town,1539,1540,Northern line to Kentish Town
Tufnell Park,Kentish Town,1542,1543,Northern line to Kentish Town
Tufnell Park,Kentish Town,1545,1546,Northern line to Kentish Town
Tufnell Park,Kentish Town,1548,1549,Northern line to Kentish Town
Tufnell Park,Kentish Town,1551,1552,Northern line to Kentish Town
Tufnell Park,Kentish Town,1554,1555,Northern line to Kentish Town
Tufnell Park,Kentish Town,1557,1558,Northern line to Kentish Town
Tufnell Park,Kentish Town,1600,1601,Northern line to Kentish Town
Tufnell Park,Kentish Town,1603,1604,Northern line to Kentish Town
Tufnell Park,Kentish Town,1606,1607,Northern line to Kentish Town
Tufnell Park,Kentish Town,1609,1610,Northern line to Kentish Town
Tufnell Park,Kentish Town,1612,1613,Northern line to Kentish Town
