node1,node2,tstart,tend,line
Stockwell,Clapham North,606,607,Northern line to Clapham North
Stockwell,Clapham North,610,611,Northern line to Clapham North
Stockwell,Clapham North,616,617,Northern line to Clapham North
Stockwell,Clapham North,620,621,Northern line to Clapham North
Stockwell,Clapham North,625,626,Northern line to Clapham North
Stockwell,Clapham North,630,631,Northern line to Clapham North
Stockwell,Clapham North,635,636,Northern line to Clapham North
Stockwell,Clapham North,640,641,Northern line to Clapham North
Stockwell,Clapham North,645,646,Northern line to Clapham North
Stockwell,Clapham North,649,650,Northern line to Clapham North
Stockwell,Clapham North,653,654,Northern line to Clapham North
Stockwell,Clapham North,656,657,Northern line to Clapham North
Stockwell,Clapham North,700,701,Northern line to Clapham North
Stockwell,Clapham North,703,704,Northern line to Clapham North
Stockwell,Clapham North,706,707,Northern line to Clapham North
Stockwell,Clapham North,709,710,Northern line to Clapham North
Stockwell,Clapham North,711,712,Northern line to Clapham North
Stockwell,Clapham North,713,714,Northern line to Clapham North
Stockwell,Clapham North,716,717,Northern line to Clapham North
Stockwell,Clapham North,719,720,Northern line to Clapham North
Stockwell,Clapham North,722,723,Northern line to Clapham North
Stockwell,Clapham North,724,725,Northern line to Clapham North
Stockwell,Clapham North,727,728,Northern line to Clapham North
Stockwell,Clapham North,730,731,Northern line to Clapham North
Stockwell,Clapham North,733,734,Northern line to Clapham North
Stockwell,Clapham North,735,736,Northern line to Clapham North
Stockwell,Clapham North,737,738,Northern line to Clapham North
Stockwell,Clapham North,740,741,Northern line to Clapham North
Stockwell,Clapham North,742,743,Northern line to Clapham North
Stockwell,Clapham North,744,745,Northern line to Clapham North
Stockwell,Clapham North,746,747,Northern line to Clapham North
Stockwell,Clapham North,748,749,Northern line to Clapham North
Stockwell,Clapham North,750,751,Northern line to Clapham North
Stockwell,Clapham North,752,753,Northern line to Clapham North
Stockwell,Clapham North,755,756,Northern line to Clapham North
Stockwell,Clapham North,758,759,Northern line to Clapham North
Stockwell,Clapham North,800,801,Northern line to Clapham North
Stockwell,Clapham North,802,803,Northern line to Clapham North
Stockwell,Clapham North,804,805,Northern line to Clapham North
Stockwell,Clapham North,807,808,Northern line to Clapham North
Stockwell,Clapham North,809,810,Northern line to Clapham North
Stockwell,Clapham North,812,813,Northern line to Clapham North
Stockwell,Clapham North,814,815,Northern line to Clapham North
Stockwell,Clapham North,817,818,Northern line to Clapham North
Stockwell,Clapham North,820,821,Northern line to Clapham North
Stockwell,Clapham North,822,823,Northern line to Clapham North
Stockwell,Clapham North,824,825,Northern line to Clapham North
Stockwell,Clapham North,826,827,Northern line to Clapham North
Stockwell,Clapham North,828,829,Northern line to Clapham North
Stockwell,Clapham North,831,832,Northern line to Clapham North
Stockwell,Clapham North,834,835,Northern line to Clapham North
Stockwell,Clapham North,836,837,Northern line to Clapham North
Stockwell,Clapham North,838,839,Northern line to Clapham North
