node1,node2,tstart,tend,line
King's Cross St. Pancras,Euston,529,530,Victoria line to Euston
King's Cross St. Pancras,Euston,534,535,Victoria line to Euston
King's Cross St. Pancras,Euston,539,540,Victoria line to Euston
King's Cross St. Pancras,Euston,539,540,Victoria line to Euston
King's Cross St. Pancras,Euston,544,545,Victoria line to Euston
King's Cross St. Pancras,Euston,549,550,Victoria line to Euston
King's Cross St. Pancras,Euston,552,553,Victoria line to Euston
King's Cross St. Pancras,Euston,552,553,Victoria line to Euston
King's Cross St. Pancras,Euston,556,557,Victoria line to Euston
King's Cross St. Pancras,Euston,559,560,Victoria line to Euston
King's Cross St. Pancras,Euston,603,604,Victoria line to Euston
King's Cross St. Pancras,Euston,606,607,Victoria line to Euston
King's Cross St. Pancras,Euston,608,609,Victoria line to Euston
King's Cross St. Pancras,Euston,611,612,Victoria line to Euston
King's Cross St. Pancras,Euston,614,615,Victoria line to Euston
King's Cross St. Pancras,Euston,616,617,Victoria line to Euston
King's Cross St. Pancras,Euston,619,620,Victoria line to Euston
King's Cross St. Pancras,Euston,621,622,Victoria line to Euston
King's Cross St. Pancras,Euston,624,625,Victoria line to Euston
King's Cross St. Pancras,Euston,626,627,Victoria line to Euston
King's Cross St. Pancras,Euston,628,629,Victoria line to Euston
King's Cross St. Pancras,Euston,630,631,Victoria line to Euston
King's Cross St. Pancras,Euston,633,634,Victoria line to Euston
King's Cross St. Pancras,Euston,635,636,Victoria line to Euston
King's Cross St. Pancras,Euston,637,638,Victoria line to Euston
King's Cross St. Pancras,Euston,639,640,Victoria line to Euston
King's Cross St. Pancras,Euston,642,643,Victoria line to Euston
King's Cross St. Pancras,Euston,644,645,Victoria line to Euston
King's Cross St. Pancras,Euston,646,647,Victoria line to Euston
King's Cross St. Pancras,Euston,648,649,Victoria line to Euston
King's Cross St. Pancras,Euston,650,651,Victoria line to Euston
King's Cross St. Pancras,Euston,652,653,Victoria line to Euston
King's Cross St. Pancras,Euston,654,655,Victoria line to Euston
King's Cross St. Pancras,Euston,656,657,Victoria line to Euston
King's Cross St. Pancras,Euston,658,659,Victoria line to Euston
King's Cross St. Pancras,Euston,659,660,Victoria line to Euston
King's Cross St. Pancras,Euston,701,702,Victoria line to Euston
King's Cross St. Pancras,Euston,703,704,Victoria line to Euston
King's Cross St. Pancras,Euston,704,705,Victoria line to Euston
King's Cross St. Pancras,Euston,706,707,Victoria line to Euston
King's Cross St. Pancras,Euston,708,709,Victoria line to Euston
King's Cross St. Pancras,Euston,709,710,Victoria line to Euston
King's Cross St. Pancras,Euston,711,712,Victoria line to Euston
King's Cross St. Pancras,Euston,713,714,Victoria line to Euston
King's Cross St. Pancras,Euston,714,715,Victoria line to Euston
King's Cross St. Pancras,Euston,716,717,Victoria line to Euston
King's Cross St. Pancras,Euston,718,719,Victoria line to Euston
King's Cross St. Pancras,Euston,719,720,Victoria line to Euston
King's Cross St. Pancras,Euston,721,722,Victoria line to Euston
King's Cross St. Pancras,Euston,723,724,Victoria line to Euston
King's Cross St. Pancras,Euston,724,725,Victoria line to Euston
King's Cross St. Pancras,Euston,726,727,Victoria line to Euston
King's Cross St. Pancras,Euston,728,729,Victoria line to Euston
King's Cross St. Pancras,Euston,729,730,Victoria line to Euston
King's Cross St. Pancras,Euston,731,732,Victoria line to Euston
King's Cross St. Pancras,Euston,733,734,Victoria line to Euston
King's Cross St. Pancras,Euston,734,735,Victoria line to Euston
King's Cross St. Pancras,Euston,736,737,Victoria line to Euston
King's Cross St. Pancras,Euston,738,739,Victoria line to Euston
King's Cross St. Pancras,Euston,739,740,Victoria line to Euston
King's Cross St. Pancras,Euston,741,742,Victoria line to Euston
King's Cross St. Pancras,Euston,743,744,Victoria line to Euston
King's Cross St. Pancras,Euston,744,745,Victoria line to Euston
King's Cross St. Pancras,Euston,746,747,Victoria line to Euston
King's Cross St. Pancras,Euston,748,749,Victoria line to Euston
King's Cross St. Pancras,Euston,749,750,Victoria line to Euston
King's Cross St. Pancras,Euston,751,752,Victoria line to Euston
King's Cross St. Pancras,Euston,753,754,Victoria line to Euston
King's Cross St. Pancras,Euston,754,755,Victoria line to Euston
King's Cross St. Pancras,Euston,756,757,Victoria line to Euston
King's Cross St. Pancras,Euston,758,759,Victoria line to Euston
King's Cross St. Pancras,Euston,759,760,Victoria line to Euston
King's Cross St. Pancras,Euston,801,802,Victoria line to Euston
King's Cross St. Pancras,Euston,803,804,Victoria line to Euston
King's Cross St. Pancras,Euston,804,805,Victoria line to Euston
King's Cross St. Pancras,Euston,806,807,Victoria line to Euston
King's Cross St. Pancras,Euston,808,809,Victoria line to Euston
King's Cross St. Pancras,Euston,809,810,Victoria line to Euston
King's Cross St. Pancras,Euston,811,812,Victoria line to Euston
King's Cross St. Pancras,Euston,813,814,Victoria line to Euston
King's Cross St. Pancras,Euston,814,815,Victoria line to Euston
King's Cross St. Pancras,Euston,816,817,Victoria line to Euston
King's Cross St. Pancras,Euston,818,819,Victoria line to Euston
King's Cross St. Pancras,Euston,819,820,Victoria line to Euston
King's Cross St. Pancras,Euston,821,822,Victoria line to Euston
King's Cross St. Pancras,Euston,823,824,Victoria line to Euston
King's Cross St. Pancras,Euston,824,825,Victoria line to Euston
King's Cross St. Pancras,Euston,826,827,Victoria line to Euston
King's Cross St. Pancras,Euston,828,829,Victoria line to Euston
King's Cross St. Pancras,Euston,829,830,Victoria line to Euston
King's Cross St. Pancras,Euston,831,832,Victoria line to Euston
King's Cross St. Pancras,Euston,833,834,Victoria line to Euston
King's Cross St. Pancras,Euston,834,835,Victoria line to Euston
King's Cross St. Pancras,Euston,836,837,Victoria line to Euston
King's Cross St. Pancras,Euston,838,839,Victoria line to Euston
King's Cross St. Pancras,Euston,839,840,Victoria line to Euston
King's Cross St. Pancras,Euston,841,842,Victoria line to Euston
King's Cross St. Pancras,Euston,843,844,Victoria line to Euston
King's Cross St. Pancras,Euston,844,845,Victoria line to Euston
King's Cross St. Pancras,Euston,846,847,Victoria line to Euston
King's Cross St. Pancras,Euston,848,849,Victoria line to Euston
King's Cross St. Pancras,Euston,849,850,Victoria line to Euston
King's Cross St. Pancras,Euston,851,852,Victoria line to Euston
King's Cross St. Pancras,Euston,853,854,Victoria line to Euston
King's Cross St. Pancras,Euston,854,855,Victoria line to Euston
King's Cross St. Pancras,Euston,856,857,Victoria line to Euston
