node1,node2,tstart,tend,line
Warren Street,Euston,539,540,Victoria line to Euston
Warren Street,Euston,539,540,Victoria line to Euston
Warren Street,Euston,549,550,Victoria line to Euston
Warren Street,Euston,549,550,Victoria line to Euston
Warren Street,Euston,557,558,Victoria line to Euston
Warren Street,Euston,603,604,Victoria line to Euston
Warren Street,Euston,603,604,Victoria line to Euston
Warren Street,Euston,608,609,Victoria line to Euston
Warren Street,Euston,612,613,Victoria line to Euston
Warren Street,Euston,616,617,Victoria line to Euston
Warren Street,Euston,620,621,Victoria line to Euston
Warren Street,Euston,623,624,Victoria line to Euston
Warren Street,Euston,627,628,Victoria line to Euston
Warren Street,Euston,630,631,Victoria line to Euston
Warren Street,Euston,633,634,Victoria line to Euston
Warren Street,Euston,636,637,Victoria line to Euston
Warren Street,Euston,639,640,Victoria line to Euston
Warren Street,Euston,641,642,Victoria line to Euston
Warren Street,Euston,644,645,Victoria line to Euston
Warren Street,Euston,646,647,Victoria line to Euston
Warren Street,Euston,649,650,Victoria line to Euston
Warren Street,Euston,651,652,Victoria line to Euston
Warren Street,Euston,653,654,Victoria line to Euston
Warren Street,Euston,656,657,Victoria line to Euston
Warren Street,Euston,658,659,Victoria line to Euston
Warren Street,Euston,700,701,Victoria line to Euston
Warren Street,Euston,702,703,Victoria line to Euston
Warren Street,Euston,705,706,Victoria line to Euston
Warren Street,Euston,707,708,Victoria line to Euston
Warren Street,Euston,709,710,Victoria line to Euston
Warren Street,Euston,712,713,Victoria line to Euston
Warren Street,Euston,714,715,Victoria line to Euston
Warren Street,Euston,716,717,Victoria line to Euston
Warren Street,Euston,718,719,Victoria line to Euston
Warren Street,Euston,721,722,Victoria line to Euston
Warren Street,Euston,723,724,Victoria line to Euston
Warren Street,Euston,725,726,Victoria line to Euston
Warren Street,Euston,727,728,Victoria line to Euston
Warren Street,Euston,729,730,Victoria line to Euston
Warren Street,Euston,731,732,Victoria line to Euston
Warren Street,Euston,732,733,Victoria line to Euston
Warren Street,Euston,734,735,Victoria line to Euston
Warren Street,Euston,736,737,Victoria line to Euston
Warren Street,Euston,738,739,Victoria line to Euston
Warren Street,Euston,739,740,Victoria line to Euston
Warren Street,Euston,741,742,Victoria line to Euston
Warren Street,Euston,743,744,Victoria line to Euston
Warren Street,Euston,744,745,Victoria line to Euston
Warren Street,Euston,746,747,Victoria line to Euston
Warren Street,Euston,748,749,Victoria line to Euston
Warren Street,Euston,749,750,Victoria line to Euston
Warren Street,Euston,751,752,Victoria line to Euston
Warren Street,Euston,753,754,Victoria line to Euston
Warren Street,Euston,754,755,Victoria line to Euston
Warren Street,Euston,756,757,Victoria line to Euston
Warren Street,Euston,758,759,Victoria line to Euston
Warren Street,Euston,759,760,Victoria line to Euston
Warren Street,Euston,801,802,Victoria line to Euston
Warren Street,Euston,803,804,Victoria line to Euston
Warren Street,Euston,804,805,Victoria line to Euston
Warren Street,Euston,806,807,Victoria line to Euston
Warren Street,Euston,808,809,Victoria line to Euston
Warren Street,Euston,809,810,Victoria line to Euston
Warren Street,Euston,811,812,Victoria line to Euston
Warren Street,Euston,813,814,Victoria line to Euston
Warren Street,Euston,814,815,Victoria line to Euston
Warren Street,Euston,816,817,Victoria line to Euston
Warren Street,Euston,818,819,Victoria line to Euston
Warren Street,Euston,819,820,Victoria line to Euston
Warren Street,Euston,821,822,Victoria line to Euston
Warren Street,Euston,823,824,Victoria line to Euston
Warren Street,Euston,824,825,Victoria line to Euston
Warren Street,Euston,826,827,Victoria line to Euston
Warren Street,Euston,828,829,Victoria line to Euston
Warren Street,Euston,829,830,Victoria line to Euston
Warren Street,Euston,831,832,Victoria line to Euston
Warren Street,Euston,833,834,Victoria line to Euston
Warren Street,Euston,834,835,Victoria line to Euston
Warren Street,Euston,836,837,Victoria line to Euston
Warren Street,Euston,838,839,Victoria line to Euston
Warren Street,Euston,839,840,Victoria line to Euston
Warren Street,Euston,841,842,Victoria line to Euston
Warren Street,Euston,843,844,Victoria line to Euston
Warren Street,Euston,844,845,Victoria line to Euston
Warren Street,Euston,846,847,Victoria line to Euston
Warren Street,Euston,848,849,Victoria line to Euston
Warren Street,Euston,849,850,Victoria line to Euston
Warren Street,Euston,851,852,Victoria line to Euston
Warren Street,Euston,853,854,Victoria line to Euston
Warren Street,Euston,854,855,Victoria line to Euston
Warren Street,Euston,856,857,Victoria line to Euston
Warren Street,Euston,858,859,Victoria line to Euston
Warren Street,Euston,859,860,Victoria line to Euston
Warren Street,Euston,901,902,Victoria line to Euston
Warren Street,Euston,903,904,Victoria line to Euston
Warren Street,Euston,904,905,Victoria line to Euston
Warren Street,Euston,906,907,Victoria line to Euston
Warren Street,Euston,908,909,Victoria line to Euston
Warren Street,Euston,909,910,Victoria line to Euston
Warren Street,Euston,911,912,Victoria line to Euston
Warren Street,Euston,913,914,Victoria line to Euston
Warren Street,Euston,914,915,Victoria line to Euston
Warren Street,Euston,916,917,Victoria line to Euston
Warren Street,Euston,918,919,Victoria line to Euston
Warren Street,Euston,919,920,Victoria line to Euston
