node1,node2,tstart,tend,line
Blackhorse Road,Walthamstow Central,530,531,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,544,545,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,555,556,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,555,556,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,601,602,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,607,608,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,607,608,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,613,614,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,618,619,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,618,619,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,623,624,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,628,629,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,632,633,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,636,637,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,639,640,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,643,644,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,646,647,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,649,650,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,652,653,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,654,655,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,657,658,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,700,701,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,702,703,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,704,705,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,707,708,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,709,710,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,711,712,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,714,715,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,716,717,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,718,719,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,720,721,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,723,724,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,725,726,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,727,728,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,729,730,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,731,732,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,734,735,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,736,737,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,738,739,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,740,741,Victoria line to Walthamstow Central
Blackhorse Road,Walthamstow Central,742,743,Victoria line to Walthamstow Central
