node1,node2,tstart,tend,line
Tottenham Hale,Blackhorse Road,528,529,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,542,543,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,553,554,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,553,554,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,559,560,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,605,606,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,605,606,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,611,612,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,617,618,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,617,618,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,622,623,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,626,627,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,630,631,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,634,635,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,637,638,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,641,642,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,644,645,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,647,648,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,650,651,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,652,653,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,655,656,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,658,659,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,700,701,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,703,704,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,705,706,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,707,708,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,709,710,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,712,713,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,714,715,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,716,717,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,718,719,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,721,722,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,723,724,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,725,726,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,727,728,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,729,730,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,732,733,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,734,735,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,736,737,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,738,739,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,740,741,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,743,744,Victoria line to Blackhorse Road
Tottenham Hale,Blackhorse Road,744,745,Victoria line to Blackhorse Road
