node1,node2,tstart,tend,line
Finchley Road,Swiss Cottage,516,517,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,521,522,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,534,535,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,541,542,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,546,547,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,551,552,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,556,557,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,601,602,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,606,607,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,611,612,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,616,617,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,620,621,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,625,626,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,629,630,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,632,633,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,635,636,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,638,639,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,640,641,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,643,644,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,645,646,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,648,649,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,650,651,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,653,654,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,655,656,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,658,659,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,700,701,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,702,703,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,704,705,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,707,708,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,709,710,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,711,712,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,713,714,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,715,716,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,717,718,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,719,720,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,721,722,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,723,724,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,725,726,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,727,728,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,729,730,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,731,732,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,733,734,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,735,736,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,737,738,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,739,740,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,741,742,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,743,744,Jubilee line to Swiss Cottage
Finchley Road,Swiss Cottage,745,746,Jubilee line to Swiss Cottage
