node1,node2,tstart,tend,line
Canada Water,Bermondsey,527,528,Jubilee line to Bermondsey
Canada Water,Bermondsey,532,533,Jubilee line to Bermondsey
Canada Water,Bermondsey,536,537,Jubilee line to Bermondsey
Canada Water,Bermondsey,540,541,Jubilee line to Bermondsey
Canada Water,Bermondsey,544,545,Jubilee line to Bermondsey
Canada Water,Bermondsey,548,549,Jubilee line to Bermondsey
Canada Water,Bermondsey,552,553,Jubilee line to Bermondsey
Canada Water,Bermondsey,556,557,Jubilee line to Bermondsey
Canada Water,Bermondsey,600,601,Jubilee line to Bermondsey
Canada Water,Bermondsey,604,605,Jubilee line to Bermondsey
Canada Water,Bermondsey,607,608,Jubilee line to Bermondsey
Canada Water,Bermondsey,611,612,Jubilee line to Bermondsey
Canada Water,Bermondsey,614,615,Jubilee line to Bermondsey
Canada Water,Bermondsey,617,618,Jubilee line to Bermondsey
Canada Water,Bermondsey,620,621,Jubilee line to Bermondsey
Canada Water,Bermondsey,623,624,Jubilee line to Bermondsey
Canada Water,Bermondsey,626,627,Jubilee line to Bermondsey
Canada Water,Bermondsey,629,630,Jubilee line to Bermondsey
Canada Water,Bermondsey,632,633,Jubilee line to Bermondsey
Canada Water,Bermondsey,635,636,Jubilee line to Bermondsey
Canada Water,Bermondsey,638,639,Jubilee line to Bermondsey
Canada Water,Bermondsey,641,642,Jubilee line to Bermondsey
Canada Water,Bermondsey,643,644,Jubilee line to Bermondsey
Canada Water,Bermondsey,646,647,Jubilee line to Bermondsey
Canada Water,Bermondsey,648,649,Jubilee line to Bermondsey
Canada Water,Bermondsey,651,652,Jubilee line to Bermondsey
Canada Water,Bermondsey,653,654,Jubilee line to Bermondsey
Canada Water,Bermondsey,656,657,Jubilee line to Bermondsey
Canada Water,Bermondsey,658,659,Jubilee line to Bermondsey
Canada Water,Bermondsey,700,701,Jubilee line to Bermondsey
Canada Water,Bermondsey,702,703,Jubilee line to Bermondsey
Canada Water,Bermondsey,705,706,Jubilee line to Bermondsey
Canada Water,Bermondsey,707,708,Jubilee line to Bermondsey
Canada Water,Bermondsey,709,710,Jubilee line to Bermondsey
Canada Water,Bermondsey,711,712,Jubilee line to Bermondsey
Canada Water,Bermondsey,714,715,Jubilee line to Bermondsey
Canada Water,Bermondsey,716,717,Jubilee line to Bermondsey
Canada Water,Bermondsey,718,719,Jubilee line to Bermondsey
Canada Water,Bermondsey,720,721,Jubilee line to Bermondsey
Canada Water,Bermondsey,722,723,Jubilee line to Bermondsey
Canada Water,Bermondsey,724,725,Jubilee line to Bermondsey
Canada Water,Bermondsey,726,727,Jubilee line to Bermondsey
Canada Water,Bermondsey,728,729,Jubilee line to Bermondsey
Canada Water,Bermondsey,730,731,Jubilee line to Bermondsey
Canada Water,Bermondsey,732,733,Jubilee line to Bermondsey
Canada Water,Bermondsey,734,735,Jubilee line to Bermondsey
Canada Water,Bermondsey,736,737,Jubilee line to Bermondsey
Canada Water,Bermondsey,738,739,Jubilee line to Bermondsey
Canada Water,Bermondsey,740,741,Jubilee line to Bermondsey
Canada Water,Bermondsey,742,743,Jubilee line to Bermondsey
Canada Water,Bermondsey,744,745,Jubilee line to Bermondsey
Canada Water,Bermondsey,746,747,Jubilee line to Bermondsey
Canada Water,Bermondsey,748,749,Jubilee line to Bermondsey
Canada Water,Bermondsey,750,751,Jubilee line to Bermondsey
Canada Water,Bermondsey,752,753,Jubilee line to Bermondsey
Canada Water,Bermondsey,754,755,Jubilee line to Bermondsey
Canada Water,Bermondsey,756,757,Jubilee line to Bermondsey
Canada Water,Bermondsey,758,759,Jubilee line to Bermondsey
Canada Water,Bermondsey,800,801,Jubilee line to Bermondsey
Canada Water,Bermondsey,802,803,Jubilee line to Bermondsey
Canada Water,Bermondsey,804,805,Jubilee line to Bermondsey
Canada Water,Bermondsey,806,807,Jubilee line to Bermondsey
Canada Water,Bermondsey,808,809,Jubilee line to Bermondsey
Canada Water,Bermondsey,810,811,Jubilee line to Bermondsey
Canada Water,Bermondsey,812,813,Jubilee line to Bermondsey
Canada Water,Bermondsey,814,815,Jubilee line to Bermondsey
Canada Water,Bermondsey,816,817,Jubilee line to Bermondsey
Canada Water,Bermondsey,818,819,Jubilee line to Bermondsey
Canada Water,Bermondsey,820,821,Jubilee line to Bermondsey
Canada Water,Bermondsey,822,823,Jubilee line to Bermondsey
Canada Water,Bermondsey,824,825,Jubilee line to Bermondsey
Canada Water,Bermondsey,826,827,Jubilee line to Bermondsey
Canada Water,Bermondsey,828,829,Jubilee line to Bermondsey
Canada Water,Bermondsey,830,831,Jubilee line to Bermondsey
Canada Water,Bermondsey,832,833,Jubilee line to Bermondsey
Canada Water,Bermondsey,834,835,Jubilee line to Bermondsey
Canada Water,Bermondsey,836,837,Jubilee line to Bermondsey
Canada Water,Bermondsey,838,839,Jubilee line to Bermondsey
Canada Water,Bermondsey,840,841,Jubilee line to Bermondsey
Canada Water,Bermondsey,842,843,Jubilee line to Bermondsey
