node1,node2,tstart,tend,line
West Hampstead,Finchley Road,515,516,Jubilee line to Finchley Road
West Hampstead,Finchley Road,519,520,Jubilee line to Finchley Road
West Hampstead,Finchley Road,532,533,Jubilee line to Finchley Road
West Hampstead,Finchley Road,539,540,Jubilee line to Finchley Road
West Hampstead,Finchley Road,544,545,Jubilee line to Finchley Road
West Hampstead,Finchley Road,549,550,Jubilee line to Finchley Road
West Hampstead,Finchley Road,554,555,Jubilee line to Finchley Road
West Hampstead,Finchley Road,559,560,Jubilee line to Finchley Road
West Hampstead,Finchley Road,604,605,Jubilee line to Finchley Road
West Hampstead,Finchley Road,609,610,Jubilee line to Finchley Road
West Hampstead,Finchley Road,614,615,Jubilee line to Finchley Road
West Hampstead,Finchley Road,618,619,Jubilee line to Finchley Road
West Hampstead,Finchley Road,623,624,Jubilee line to Finchley Road
West Hampstead,Finchley Road,627,628,Jubilee line to Finchley Road
West Hampstead,Finchley Road,630,631,Jubilee line to Finchley Road
West Hampstead,Finchley Road,633,634,Jubilee line to Finchley Road
West Hampstead,Finchley Road,636,637,Jubilee line to Finchley Road
West Hampstead,Finchley Road,639,640,Jubilee line to Finchley Road
West Hampstead,Finchley Road,641,642,Jubilee line to Finchley Road
West Hampstead,Finchley Road,644,645,Jubilee line to Finchley Road
West Hampstead,Finchley Road,646,647,Jubilee line to Finchley Road
West Hampstead,Finchley Road,648,649,Jubilee line to Finchley Road
West Hampstead,Finchley Road,651,652,Jubilee line to Finchley Road
West Hampstead,Finchley Road,653,654,Jubilee line to Finchley Road
West Hampstead,Finchley Road,656,657,Jubilee line to Finchley Road
West Hampstead,Finchley Road,658,659,Jubilee line to Finchley Road
West Hampstead,Finchley Road,700,701,Jubilee line to Finchley Road
West Hampstead,Finchley Road,703,704,Jubilee line to Finchley Road
West Hampstead,Finchley Road,705,706,Jubilee line to Finchley Road
West Hampstead,Finchley Road,707,708,Jubilee line to Finchley Road
West Hampstead,Finchley Road,709,710,Jubilee line to Finchley Road
West Hampstead,Finchley Road,711,712,Jubilee line to Finchley Road
West Hampstead,Finchley Road,713,714,Jubilee line to Finchley Road
West Hampstead,Finchley Road,715,716,Jubilee line to Finchley Road
West Hampstead,Finchley Road,717,718,Jubilee line to Finchley Road
West Hampstead,Finchley Road,719,720,Jubilee line to Finchley Road
West Hampstead,Finchley Road,721,722,Jubilee line to Finchley Road
West Hampstead,Finchley Road,723,724,Jubilee line to Finchley Road
West Hampstead,Finchley Road,725,726,Jubilee line to Finchley Road
West Hampstead,Finchley Road,727,728,Jubilee line to Finchley Road
West Hampstead,Finchley Road,729,730,Jubilee line to Finchley Road
West Hampstead,Finchley Road,731,732,Jubilee line to Finchley Road
West Hampstead,Finchley Road,733,734,Jubilee line to Finchley Road
West Hampstead,Finchley Road,735,736,Jubilee line to Finchley Road
West Hampstead,Finchley Road,737,738,Jubilee line to Finchley Road
West Hampstead,Finchley Road,739,740,Jubilee line to Finchley Road
West Hampstead,Finchley Road,741,742,Jubilee line to Finchley Road
West Hampstead,Finchley Road,743,744,Jubilee line to Finchley Road
West Hampstead,Finchley Road,745,746,Jubilee line to Finchley Road
West Hampstead,Finchley Road,747,748,Jubilee line to Finchley Road
West Hampstead,Finchley Road,749,750,Jubilee line to Finchley Road
West Hampstead,Finchley Road,751,752,Jubilee line to Finchley Road
West Hampstead,Finchley Road,753,754,Jubilee line to Finchley Road
West Hampstead,Finchley Road,755,756,Jubilee line to Finchley Road
West Hampstead,Finchley Road,757,758,Jubilee line to Finchley Road
West Hampstead,Finchley Road,759,760,Jubilee line to Finchley Road
West Hampstead,Finchley Road,801,802,Jubilee line to Finchley Road
West Hampstead,Finchley Road,803,804,Jubilee line to Finchley Road
West Hampstead,Finchley Road,805,806,Jubilee line to Finchley Road
