node1,node2,tstart,tend,line
Swiss Cottage,St. John's Wood,518,519,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,522,523,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,535,536,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,542,543,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,547,548,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,552,553,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,557,558,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,602,603,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,607,608,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,612,613,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,617,618,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,621,622,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,626,627,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,630,631,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,633,634,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,636,637,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,639,640,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,642,643,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,644,645,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,647,648,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,649,650,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,651,652,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,654,655,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,656,657,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,659,660,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,701,702,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,703,704,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,706,707,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,708,709,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,710,711,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,712,713,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,714,715,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,716,717,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,718,719,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,720,721,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,722,723,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,724,725,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,726,727,Jubilee line to St. John's Wood
Swiss Cottage,St. John's Wood,728,729,Jubilee line to St. John's Wood
