node1,node2,tstart,tend,line
Southwark,Waterloo,533,534,Jubilee line to Waterloo
Southwark,Waterloo,538,539,Jubilee line to Waterloo
Southwark,Waterloo,542,543,Jubilee line to Waterloo
Southwark,Waterloo,546,547,Jubilee line to Waterloo
Southwark,Waterloo,550,551,Jubilee line to Waterloo
Southwark,Waterloo,554,555,Jubilee line to Waterloo
Southwark,Waterloo,558,559,Jubilee line to Waterloo
Southwark,Waterloo,602,603,Jubilee line to Waterloo
Southwark,Waterloo,606,607,Jubilee line to Waterloo
Southwark,Waterloo,609,610,Jubilee line to Waterloo
Southwark,Waterloo,613,614,Jubilee line to Waterloo
Southwark,Waterloo,617,618,Jubilee line to Waterloo
Southwark,Waterloo,620,621,Jubilee line to Waterloo
Southwark,Waterloo,623,624,Jubilee line to Waterloo
Southwark,Waterloo,626,627,Jubilee line to Waterloo
Southwark,Waterloo,629,630,Jubilee line to Waterloo
Southwark,Waterloo,632,633,Jubilee line to Waterloo
Southwark,Waterloo,635,636,Jubilee line to Waterloo
Southwark,Waterloo,638,639,Jubilee line to Waterloo
Southwark,Waterloo,641,642,Jubilee line to Waterloo
Southwark,Waterloo,644,645,Jubilee line to Waterloo
Southwark,Waterloo,646,647,Jubilee line to Waterloo
Southwark,Waterloo,649,650,Jubilee line to Waterloo
Southwark,Waterloo,652,653,Jubilee line to Waterloo
Southwark,Waterloo,654,655,Jubilee line to Waterloo
Southwark,Waterloo,657,658,Jubilee line to Waterloo
Southwark,Waterloo,659,660,Jubilee line to Waterloo
Southwark,Waterloo,702,703,Jubilee line to Waterloo
Southwark,Waterloo,704,705,Jubilee line to Waterloo
Southwark,Waterloo,706,707,Jubilee line to Waterloo
Southwark,Waterloo,708,709,Jubilee line to Waterloo
Southwark,Waterloo,711,712,Jubilee line to Waterloo
Southwark,Waterloo,713,714,Jubilee line to Waterloo
Southwark,Waterloo,715,716,Jubilee line to Waterloo
Southwark,Waterloo,717,718,Jubilee line to Waterloo
Southwark,Waterloo,720,721,Jubilee line to Waterloo
Southwark,Waterloo,722,723,Jubilee line to Waterloo
Southwark,Waterloo,724,725,Jubilee line to Waterloo
Southwark,Waterloo,726,727,Jubilee line to Waterloo
Southwark,Waterloo,728,729,Jubilee line to Waterloo
Southwark,Waterloo,730,731,Jubilee line to Waterloo
Southwark,Waterloo,732,733,Jubilee line to Waterloo
Southwark,Waterloo,734,735,Jubilee line to Waterloo
Southwark,Waterloo,736,737,Jubilee line to Waterloo
Southwark,Waterloo,738,739,Jubilee line to Waterloo
Southwark,Waterloo,740,741,Jubilee line to Waterloo
Southwark,Waterloo,742,743,Jubilee line to Waterloo
Southwark,Waterloo,744,745,Jubilee line to Waterloo
Southwark,Waterloo,746,747,Jubilee line to Waterloo
Southwark,Waterloo,748,749,Jubilee line to Waterloo
Southwark,Waterloo,750,751,Jubilee line to Waterloo
Southwark,Waterloo,752,753,Jubilee line to Waterloo
Southwark,Waterloo,754,755,Jubilee line to Waterloo
Southwark,Waterloo,756,757,Jubilee line to Waterloo
Southwark,Waterloo,758,759,Jubilee line to Waterloo
