node1,node2,tstart,tend,line
Chalfont & Latimer,Chorleywood,524,527,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,529,532,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,551,554,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,605,608,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,611,614,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,623,626,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,640,643,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,644,647,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,656,659,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,713,716,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,717,720,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,729,732,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,744,747,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,750,753,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,801,804,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,816,819,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,821,824,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,832,835,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,849,852,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,854,857,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,905,908,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,918,921,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,931,934,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,943,946,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,953,956,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1009,1012,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1021,1024,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1036,1039,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1051,1054,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1106,1109,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1121,1124,Metropolitan line to Chorleywood
Chalfont & Latimer,Chorleywood,1136,1139,Metropolitan line to Chorleywood
