node1,node2,tstart,tend,line
Ruislip Manor,Eastcote,520,522,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,534,536,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,549,551,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,555,557,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,601,603,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,609,611,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,617,619,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,623,625,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,627,629,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,637,639,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,642,644,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,649,651,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,655,657,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,700,702,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,710,712,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,714,716,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,720,722,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,723,725,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,730,732,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,738,740,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,744,746,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,750,752,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,758,760,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,803,805,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,813,815,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,819,821,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,823,825,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,830,832,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,835,837,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,844,846,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,850,852,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,856,858,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,903,905,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,908,910,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,918,920,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,923,925,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,930,932,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,936,938,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,940,942,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,948,950,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,955,957,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1003,1005,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1010,1012,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1013,1015,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1022,1024,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1031,1033,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1039,1041,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1047,1049,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1054,1056,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1102,1104,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1109,1111,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1116,1118,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1124,1126,Metropolitan line to Eastcote
Ruislip Manor,Eastcote,1131,1133,Metropolitan line to Eastcote
