node1,node2,tstart,tend,line
Piccadilly Circus,Green Park,547,548,Piccadilly line to Green Park
Piccadilly Circus,Green Park,553,554,Piccadilly line to Green Park
Piccadilly Circus,Green Park,558,559,Piccadilly line to Green Park
Piccadilly Circus,Green Park,603,604,Piccadilly line to Green Park
Piccadilly Circus,Green Park,608,609,Piccadilly line to Green Park
Piccadilly Circus,Green Park,613,614,Piccadilly line to Green Park
Piccadilly Circus,Green Park,618,619,Piccadilly line to Green Park
Piccadilly Circus,Green Park,623,624,Piccadilly line to Green Park
Piccadilly Circus,Green Park,628,629,Piccadilly line to Green Park
Piccadilly Circus,Green Park,632,633,Piccadilly line to Green Park
Piccadilly Circus,Green Park,636,637,Piccadilly line to Green Park
Piccadilly Circus,Green Park,640,641,Piccadilly line to Green Park
Piccadilly Circus,Green Park,643,644,Piccadilly line to Green Park
Piccadilly Circus,Green Park,646,647,Piccadilly line to Green Park
Piccadilly Circus,Green Park,648,649,Piccadilly line to Green Park
Piccadilly Circus,Green Park,651,652,Piccadilly line to Green Park
Piccadilly Circus,Green Park,653,654,Piccadilly line to Green Park
Piccadilly Circus,Green Park,656,657,Piccadilly line to Green Park
Piccadilly Circus,Green Park,658,659,Piccadilly line to Green Park
Piccadilly Circus,Green Park,701,702,Piccadilly line to Green Park
Piccadilly Circus,Green Park,703,704,Piccadilly line to Green Park
Piccadilly Circus,Green Park,706,707,Piccadilly line to Green Park
Piccadilly Circus,Green Park,708,709,Piccadilly line to Green Park
Piccadilly Circus,Green Park,711,712,Piccadilly line to Green Park
Piccadilly Circus,Green Park,713,714,Piccadilly line to Green Park
Piccadilly Circus,Green Park,716,717,Piccadilly line to Green Park
Piccadilly Circus,Green Park,718,719,Piccadilly line to Green Park
Piccadilly Circus,Green Park,721,722,Piccadilly line to Green Park
Piccadilly Circus,Green Park,723,724,Piccadilly line to Green Park
Piccadilly Circus,Green Park,726,727,Piccadilly line to Green Park
Piccadilly Circus,Green Park,728,729,Piccadilly line to Green Park
Piccadilly Circus,Green Park,731,732,Piccadilly line to Green Park
Piccadilly Circus,Green Park,733,734,Piccadilly line to Green Park
Piccadilly Circus,Green Park,736,737,Piccadilly line to Green Park
Piccadilly Circus,Green Park,738,739,Piccadilly line to Green Park
Piccadilly Circus,Green Park,741,742,Piccadilly line to Green Park
Piccadilly Circus,Green Park,743,744,Piccadilly line to Green Park
Piccadilly Circus,Green Park,746,747,Piccadilly line to Green Park
Piccadilly Circus,Green Park,748,749,Piccadilly line to Green Park
Piccadilly Circus,Green Park,751,752,Piccadilly line to Green Park
Piccadilly Circus,Green Park,753,754,Piccadilly line to Green Park
Piccadilly Circus,Green Park,756,757,Piccadilly line to Green Park
Piccadilly Circus,Green Park,758,759,Piccadilly line to Green Park
Piccadilly Circus,Green Park,801,802,Piccadilly line to Green Park
Piccadilly Circus,Green Park,804,805,Piccadilly line to Green Park
Piccadilly Circus,Green Park,806,807,Piccadilly line to Green Park
Piccadilly Circus,Green Park,809,810,Piccadilly line to Green Park
Piccadilly Circus,Green Park,812,813,Piccadilly line to Green Park
Piccadilly Circus,Green Park,814,815,Piccadilly line to Green Park
Piccadilly Circus,Green Park,817,818,Piccadilly line to Green Park
Piccadilly Circus,Green Park,819,820,Piccadilly line to Green Park
Piccadilly Circus,Green Park,822,823,Piccadilly line to Green Park
Piccadilly Circus,Green Park,825,826,Piccadilly line to Green Park
Piccadilly Circus,Green Park,827,828,Piccadilly line to Green Park
Piccadilly Circus,Green Park,830,831,Piccadilly line to Green Park
Piccadilly Circus,Green Park,832,833,Piccadilly line to Green Park
Piccadilly Circus,Green Park,835,836,Piccadilly line to Green Park
Piccadilly Circus,Green Park,838,839,Piccadilly line to Green Park
Piccadilly Circus,Green Park,840,841,Piccadilly line to Green Park
Piccadilly Circus,Green Park,843,844,Piccadilly line to Green Park
Piccadilly Circus,Green Park,845,846,Piccadilly line to Green Park
Piccadilly Circus,Green Park,848,849,Piccadilly line to Green Park
Piccadilly Circus,Green Park,850,851,Piccadilly line to Green Park
Piccadilly Circus,Green Park,853,854,Piccadilly line to Green Park
Piccadilly Circus,Green Park,855,856,Piccadilly line to Green Park
Piccadilly Circus,Green Park,858,859,Piccadilly line to Green Park
Piccadilly Circus,Green Park,900,901,Piccadilly line to Green Park
Piccadilly Circus,Green Park,903,904,Piccadilly line to Green Park
Piccadilly Circus,Green Park,905,906,Piccadilly line to Green Park
Piccadilly Circus,Green Park,908,909,Piccadilly line to Green Park
Piccadilly Circus,Green Park,910,911,Piccadilly line to Green Park
Piccadilly Circus,Green Park,913,914,Piccadilly line to Green Park
Piccadilly Circus,Green Park,915,916,Piccadilly line to Green Park
Piccadilly Circus,Green Park,918,919,Piccadilly line to Green Park
Piccadilly Circus,Green Park,920,921,Piccadilly line to Green Park
Piccadilly Circus,Green Park,923,924,Piccadilly line to Green Park
Piccadilly Circus,Green Park,925,926,Piccadilly line to Green Park
Piccadilly Circus,Green Park,928,929,Piccadilly line to Green Park
Piccadilly Circus,Green Park,930,931,Piccadilly line to Green Park
Piccadilly Circus,Green Park,933,934,Piccadilly line to Green Park
Piccadilly Circus,Green Park,935,936,Piccadilly line to Green Park
Piccadilly Circus,Green Park,937,938,Piccadilly line to Green Park
Piccadilly Circus,Green Park,939,940,Piccadilly line to Green Park
Piccadilly Circus,Green Park,942,943,Piccadilly line to Green Park
Piccadilly Circus,Green Park,944,945,Piccadilly line to Green Park
Piccadilly Circus,Green Park,947,948,Piccadilly line to Green Park
Piccadilly Circus,Green Park,949,950,Piccadilly line to Green Park
Piccadilly Circus,Green Park,951,952,Piccadilly line to Green Park
Piccadilly Circus,Green Park,954,955,Piccadilly line to Green Park
Piccadilly Circus,Green Park,956,957,Piccadilly line to Green Park
Piccadilly Circus,Green Park,959,960,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1001,1002,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1004,1005,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1006,1007,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1009,1010,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1011,1012,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1014,1015,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1016,1017,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1019,1020,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1021,1022,Piccadilly line to Green Park
Piccadilly Circus,Green Park,1024,1025,Piccadilly line to Green Park
