node1,node2,tstart,tend,line
Holloway Road,Caledonian Road,534,535,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,540,541,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,545,546,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,550,551,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,555,556,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,600,601,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,605,606,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,610,611,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,615,616,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,619,620,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,623,624,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,627,628,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,630,631,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,633,634,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,635,636,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,638,639,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,640,641,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,643,644,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,645,646,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,648,649,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,650,651,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,653,654,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,655,656,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,658,659,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,700,701,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,703,704,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,705,706,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,708,709,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,710,711,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,713,714,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,715,716,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,718,719,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,720,721,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,723,724,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,725,726,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,728,729,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,730,731,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,733,734,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,735,736,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,738,739,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,740,741,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,743,744,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,745,746,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,748,749,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,750,751,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,753,754,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,755,756,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,758,759,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,800,801,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,803,804,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,805,806,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,808,809,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,810,811,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,813,814,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,815,816,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,818,819,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,821,822,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,823,824,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,826,827,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,828,829,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,831,832,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,833,834,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,836,837,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,838,839,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,841,842,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,843,844,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,846,847,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,848,849,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,851,852,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,853,854,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,856,857,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,858,859,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,901,902,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,903,904,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,906,907,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,908,909,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,911,912,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,913,914,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,916,917,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,918,919,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,920,921,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,923,924,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,925,926,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,928,929,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,930,931,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,933,934,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,935,936,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,938,939,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,940,941,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,943,944,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,945,946,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,948,949,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,950,951,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,953,954,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,955,956,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,958,959,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1000,1001,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1003,1004,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1005,1006,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1008,1009,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1010,1011,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1013,1014,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1015,1016,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1018,1019,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1020,1021,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1023,1024,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1025,1026,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1028,1029,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1030,1031,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1033,1034,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1035,1036,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1038,1039,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1040,1041,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1043,1044,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1046,1047,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1049,1050,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1052,1053,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1055,1056,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1058,1059,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1101,1102,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1104,1105,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1107,1108,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1109,1110,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1112,1113,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1115,1116,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1118,1119,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1121,1122,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1124,1125,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1127,1128,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1129,1130,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1132,1133,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1135,1136,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1138,1139,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1141,1142,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1144,1145,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1147,1148,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1149,1150,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1152,1153,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1155,1156,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1158,1159,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1201,1202,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1204,1205,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1207,1208,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1209,1210,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1212,1213,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1215,1216,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1218,1219,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1221,1222,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1224,1225,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1227,1228,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1229,1230,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1232,1233,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1235,1236,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1238,1239,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1241,1242,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1244,1245,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1247,1248,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1249,1250,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1252,1253,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1255,1256,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1258,1259,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1301,1302,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1304,1305,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1307,1308,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1309,1310,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1312,1313,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1315,1316,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1318,1319,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1321,1322,Piccadilly line to Caledonian Road
Holloway Road,Caledonian Road,1324,1325,Piccadilly line to Caledonian Road
