node1,node2,tstart,tend,line
Covent Garden,Leicester Square,544,545,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,550,551,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,555,556,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,600,601,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,605,606,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,610,611,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,615,616,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,620,621,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,625,626,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,629,630,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,633,634,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,637,638,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,640,641,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,643,644,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,646,647,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,648,649,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,651,652,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,653,654,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,656,657,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,658,659,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,701,702,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,703,704,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,706,707,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,708,709,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,711,712,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,713,714,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,716,717,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,718,719,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,721,722,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,723,724,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,726,727,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,728,729,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,731,732,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,733,734,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,736,737,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,738,739,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,741,742,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,743,744,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,746,747,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,748,749,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,751,752,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,753,754,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,756,757,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,758,759,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,801,802,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,804,805,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,807,808,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,809,810,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,812,813,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,814,815,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,817,818,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,819,820,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,822,823,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,825,826,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,827,828,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,830,831,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,833,834,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,835,836,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,838,839,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,840,841,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,843,844,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,845,846,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,848,849,Piccadilly line to Leicester Square
Covent Garden,Leicester Square,850,851,Piccadilly line to Leicester Square
