node1,node2,tstart,tend,line
Knightsbridge,Hyde Park Corner,545,546,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,555,556,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,602,603,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,610,611,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,616,617,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,622,623,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,627,628,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,632,633,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,637,638,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,641,642,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,645,646,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,649,650,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,653,654,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,656,657,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,700,701,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,703,704,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,706,707,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,709,710,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,711,712,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,714,715,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,716,717,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,719,720,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,721,722,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,724,725,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,726,727,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,729,730,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,731,732,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,734,735,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,736,737,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,739,740,Piccadilly line to Hyde Park Corner
Knightsbridge,Hyde Park Corner,741,742,Piccadilly line to Hyde Park Corner
