node1,node2,tstart,tend,line
Sudbury Hill,Sudbury Town,519,521,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,537,539,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,553,555,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,606,608,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,619,621,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,628,630,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,640,642,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,649,651,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,656,658,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,704,706,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,711,713,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,719,721,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,724,726,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,729,731,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,733,735,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,739,741,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,744,746,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,749,751,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,754,756,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,759,761,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,804,806,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,809,811,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,814,816,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,819,821,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,824,826,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,829,831,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,834,836,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,839,841,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,844,846,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,849,851,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,853,855,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,859,861,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,904,906,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,909,911,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,913,915,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,919,921,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,924,926,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,931,933,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,939,941,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,946,948,Piccadilly line to Sudbury Town
Sudbury Hill,Sudbury Town,954,956,Piccadilly line to Sudbury Town
