node1,node2,tstart,tend,line
Green Park,Piccadilly Circus,549,550,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,559,560,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,606,607,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,614,615,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,620,621,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,626,627,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,631,632,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,636,637,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,641,642,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,645,646,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,649,650,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,653,654,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,657,658,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,700,701,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,704,705,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,707,708,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,710,711,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,713,714,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,715,716,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,718,719,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,720,721,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,723,724,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,725,726,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,728,729,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,730,731,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,733,734,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,735,736,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,738,739,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,740,741,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,743,744,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,745,746,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,748,749,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,750,751,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,753,754,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,755,756,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,758,759,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,800,801,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,803,804,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,806,807,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,808,809,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,811,812,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,813,814,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,816,817,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,818,819,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,821,822,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,823,824,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,826,827,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,828,829,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,831,832,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,833,834,Piccadilly line to Piccadilly Circus
Green Park,Piccadilly Circus,836,837,Piccadilly line to Piccadilly Circus
