node1,node2,tstart,tend,line
Arsenal,Holloway Road,533,534,Piccadilly line to Holloway Road
Arsenal,Holloway Road,539,540,Piccadilly line to Holloway Road
Arsenal,Holloway Road,544,545,Piccadilly line to Holloway Road
Arsenal,Holloway Road,549,550,Piccadilly line to Holloway Road
Arsenal,Holloway Road,554,555,Piccadilly line to Holloway Road
Arsenal,Holloway Road,559,560,Piccadilly line to Holloway Road
Arsenal,Holloway Road,604,605,Piccadilly line to Holloway Road
Arsenal,Holloway Road,609,610,Piccadilly line to Holloway Road
Arsenal,Holloway Road,614,615,Piccadilly line to Holloway Road
Arsenal,Holloway Road,618,619,Piccadilly line to Holloway Road
Arsenal,Holloway Road,622,623,Piccadilly line to Holloway Road
Arsenal,Holloway Road,625,626,Piccadilly line to Holloway Road
Arsenal,Holloway Road,628,629,Piccadilly line to Holloway Road
Arsenal,Holloway Road,631,632,Piccadilly line to Holloway Road
Arsenal,Holloway Road,634,635,Piccadilly line to Holloway Road
Arsenal,Holloway Road,636,637,Piccadilly line to Holloway Road
Arsenal,Holloway Road,639,640,Piccadilly line to Holloway Road
Arsenal,Holloway Road,641,642,Piccadilly line to Holloway Road
Arsenal,Holloway Road,644,645,Piccadilly line to Holloway Road
Arsenal,Holloway Road,646,647,Piccadilly line to Holloway Road
Arsenal,Holloway Road,649,650,Piccadilly line to Holloway Road
Arsenal,Holloway Road,651,652,Piccadilly line to Holloway Road
Arsenal,Holloway Road,654,655,Piccadilly line to Holloway Road
Arsenal,Holloway Road,656,657,Piccadilly line to Holloway Road
Arsenal,Holloway Road,659,660,Piccadilly line to Holloway Road
Arsenal,Holloway Road,701,702,Piccadilly line to Holloway Road
Arsenal,Holloway Road,704,705,Piccadilly line to Holloway Road
Arsenal,Holloway Road,706,707,Piccadilly line to Holloway Road
Arsenal,Holloway Road,709,710,Piccadilly line to Holloway Road
Arsenal,Holloway Road,711,712,Piccadilly line to Holloway Road
Arsenal,Holloway Road,714,715,Piccadilly line to Holloway Road
Arsenal,Holloway Road,716,717,Piccadilly line to Holloway Road
Arsenal,Holloway Road,719,720,Piccadilly line to Holloway Road
Arsenal,Holloway Road,721,722,Piccadilly line to Holloway Road
Arsenal,Holloway Road,724,725,Piccadilly line to Holloway Road
Arsenal,Holloway Road,726,727,Piccadilly line to Holloway Road
Arsenal,Holloway Road,729,730,Piccadilly line to Holloway Road
Arsenal,Holloway Road,731,732,Piccadilly line to Holloway Road
Arsenal,Holloway Road,734,735,Piccadilly line to Holloway Road
Arsenal,Holloway Road,736,737,Piccadilly line to Holloway Road
Arsenal,Holloway Road,739,740,Piccadilly line to Holloway Road
Arsenal,Holloway Road,741,742,Piccadilly line to Holloway Road
Arsenal,Holloway Road,744,745,Piccadilly line to Holloway Road
Arsenal,Holloway Road,746,747,Piccadilly line to Holloway Road
Arsenal,Holloway Road,749,750,Piccadilly line to Holloway Road
Arsenal,Holloway Road,751,752,Piccadilly line to Holloway Road
Arsenal,Holloway Road,754,755,Piccadilly line to Holloway Road
Arsenal,Holloway Road,756,757,Piccadilly line to Holloway Road
Arsenal,Holloway Road,759,760,Piccadilly line to Holloway Road
Arsenal,Holloway Road,801,802,Piccadilly line to Holloway Road
Arsenal,Holloway Road,804,805,Piccadilly line to Holloway Road
Arsenal,Holloway Road,806,807,Piccadilly line to Holloway Road
Arsenal,Holloway Road,809,810,Piccadilly line to Holloway Road
Arsenal,Holloway Road,811,812,Piccadilly line to Holloway Road
Arsenal,Holloway Road,814,815,Piccadilly line to Holloway Road
Arsenal,Holloway Road,816,817,Piccadilly line to Holloway Road
