node1,node2,tstart,tend,line
Chigwell,Grange Hill,630,632,Central line to Grange Hill
Chigwell,Grange Hill,651,653,Central line to Grange Hill
Chigwell,Grange Hill,710,712,Central line to Grange Hill
Chigwell,Grange Hill,731,733,Central line to Grange Hill
Chigwell,Grange Hill,751,753,Central line to Grange Hill
Chigwell,Grange Hill,813,815,Central line to Grange Hill
Chigwell,Grange Hill,834,836,Central line to Grange Hill
Chigwell,Grange Hill,855,857,Central line to Grange Hill
Chigwell,Grange Hill,914,916,Central line to Grange Hill
Chigwell,Grange Hill,935,937,Central line to Grange Hill
Chigwell,Grange Hill,954,956,Central line to Grange Hill
Chigwell,Grange Hill,1015,1017,Central line to Grange Hill
Chigwell,Grange Hill,1035,1037,Central line to Grange Hill
Chigwell,Grange Hill,1056,1058,Central line to Grange Hill
Chigwell,Grange Hill,1115,1117,Central line to Grange Hill
Chigwell,Grange Hill,1135,1137,Central line to Grange Hill
Chigwell,Grange Hill,1155,1157,Central line to Grange Hill
Chigwell,Grange Hill,1215,1217,Central line to Grange Hill
Chigwell,Grange Hill,1235,1237,Central line to Grange Hill
Chigwell,Grange Hill,1255,1257,Central line to Grange Hill
Chigwell,Grange Hill,1315,1317,Central line to Grange Hill
Chigwell,Grange Hill,1335,1337,Central line to Grange Hill
Chigwell,Grange Hill,1355,1357,Central line to Grange Hill
Chigwell,Grange Hill,1415,1417,Central line to Grange Hill
Chigwell,Grange Hill,1435,1437,Central line to Grange Hill
Chigwell,Grange Hill,1455,1457,Central line to Grange Hill
Chigwell,Grange Hill,1515,1517,Central line to Grange Hill
Chigwell,Grange Hill,1535,1537,Central line to Grange Hill
Chigwell,Grange Hill,1555,1557,Central line to Grange Hill
Chigwell,Grange Hill,1615,1617,Central line to Grange Hill
Chigwell,Grange Hill,1636,1638,Central line to Grange Hill
Chigwell,Grange Hill,1654,1656,Central line to Grange Hill
Chigwell,Grange Hill,1717,1719,Central line to Grange Hill
Chigwell,Grange Hill,1734,1736,Central line to Grange Hill
Chigwell,Grange Hill,1748,1750,Central line to Grange Hill
Chigwell,Grange Hill,1758,1760,Central line to Grange Hill
Chigwell,Grange Hill,1818,1820,Central line to Grange Hill
Chigwell,Grange Hill,1834,1836,Central line to Grange Hill
Chigwell,Grange Hill,1855,1857,Central line to Grange Hill
Chigwell,Grange Hill,1913,1915,Central line to Grange Hill
Chigwell,Grange Hill,1936,1938,Central line to Grange Hill
Chigwell,Grange Hill,1956,1958,Central line to Grange Hill
Chigwell,Grange Hill,2015,2017,Central line to Grange Hill
Chigwell,Grange Hill,2035,2037,Central line to Grange Hill
Chigwell,Grange Hill,2055,2057,Central line to Grange Hill
Chigwell,Grange Hill,2115,2117,Central line to Grange Hill
Chigwell,Grange Hill,2135,2137,Central line to Grange Hill
Chigwell,Grange Hill,2155,2157,Central line to Grange Hill
Chigwell,Grange Hill,2215,2217,Central line to Grange Hill
Chigwell,Grange Hill,2236,2238,Central line to Grange Hill
Chigwell,Grange Hill,2255,2257,Central line to Grange Hill
Chigwell,Grange Hill,2315,2317,Central line to Grange Hill
Chigwell,Grange Hill,2334,2336,Central line to Grange Hill
Chigwell,Grange Hill,2355,2357,Central line to Grange Hill
Chigwell,Grange Hill,2415,2417,Central line to Grange Hill
