node1,node2,tstart,tend,line
Holland Park,Notting Hill Gate,538,539,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,544,545,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,550,551,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,556,557,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,600,601,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,604,605,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,608,609,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,611,612,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,615,616,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,618,619,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,621,622,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,625,626,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,628,629,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,631,632,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,634,635,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,638,639,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,641,642,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,644,645,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,647,648,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,650,651,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,653,654,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,656,657,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,659,660,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,702,703,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,704,705,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,707,708,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,709,710,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,712,713,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,714,715,Central line to Notting Hill Gate
Holland Park,Notting Hill Gate,717,718,Central line to Notting Hill Gate
