node1,node2,tstart,tend,line
Grange Hill,Hainault,632,633,Central line to Hainault
Grange Hill,Hainault,653,654,Central line to Hainault
Grange Hill,Hainault,714,715,Central line to Hainault
Grange Hill,Hainault,733,734,Central line to Hainault
Grange Hill,Hainault,754,755,Central line to Hainault
Grange Hill,Hainault,816,817,Central line to Hainault
Grange Hill,Hainault,836,837,Central line to Hainault
Grange Hill,Hainault,859,860,Central line to Hainault
Grange Hill,Hainault,916,917,Central line to Hainault
Grange Hill,Hainault,937,938,Central line to Hainault
Grange Hill,Hainault,957,958,Central line to Hainault
Grange Hill,Hainault,1018,1019,Central line to Hainault
Grange Hill,Hainault,1037,1038,Central line to Hainault
Grange Hill,Hainault,1058,1059,Central line to Hainault
Grange Hill,Hainault,1117,1118,Central line to Hainault
Grange Hill,Hainault,1137,1138,Central line to Hainault
Grange Hill,Hainault,1157,1158,Central line to Hainault
Grange Hill,Hainault,1217,1218,Central line to Hainault
Grange Hill,Hainault,1237,1238,Central line to Hainault
Grange Hill,Hainault,1257,1258,Central line to Hainault
Grange Hill,Hainault,1317,1318,Central line to Hainault
Grange Hill,Hainault,1337,1338,Central line to Hainault
Grange Hill,Hainault,1357,1358,Central line to Hainault
Grange Hill,Hainault,1417,1418,Central line to Hainault
Grange Hill,Hainault,1437,1438,Central line to Hainault
Grange Hill,Hainault,1457,1458,Central line to Hainault
Grange Hill,Hainault,1517,1518,Central line to Hainault
Grange Hill,Hainault,1538,1539,Central line to Hainault
Grange Hill,Hainault,1558,1559,Central line to Hainault
Grange Hill,Hainault,1618,1619,Central line to Hainault
Grange Hill,Hainault,1638,1639,Central line to Hainault
Grange Hill,Hainault,1658,1659,Central line to Hainault
Grange Hill,Hainault,1720,1721,Central line to Hainault
Grange Hill,Hainault,1738,1739,Central line to Hainault
Grange Hill,Hainault,1800,1801,Central line to Hainault
Grange Hill,Hainault,1820,1821,Central line to Hainault
Grange Hill,Hainault,1836,1837,Central line to Hainault
Grange Hill,Hainault,1857,1858,Central line to Hainault
Grange Hill,Hainault,1916,1917,Central line to Hainault
Grange Hill,Hainault,1938,1939,Central line to Hainault
Grange Hill,Hainault,1959,1960,Central line to Hainault
Grange Hill,Hainault,2018,2019,Central line to Hainault
Grange Hill,Hainault,2038,2039,Central line to Hainault
Grange Hill,Hainault,2058,2059,Central line to Hainault
Grange Hill,Hainault,2118,2119,Central line to Hainault
Grange Hill,Hainault,2138,2139,Central line to Hainault
Grange Hill,Hainault,2158,2159,Central line to Hainault
Grange Hill,Hainault,2218,2219,Central line to Hainault
Grange Hill,Hainault,2239,2240,Central line to Hainault
Grange Hill,Hainault,2259,2260,Central line to Hainault
Grange Hill,Hainault,2318,2319,Central line to Hainault
Grange Hill,Hainault,2336,2337,Central line to Hainault
Grange Hill,Hainault,2358,2359,Central line to Hainault
Grange Hill,Hainault,2418,2419,Central line to Hainault
