node1,node2,tstart,tend,line
Notting Hill Gate,Queensway,539,540,Central line to Queensway
Notting Hill Gate,Queensway,545,546,Central line to Queensway
Notting Hill Gate,Queensway,551,552,Central line to Queensway
Notting Hill Gate,Queensway,557,558,Central line to Queensway
Notting Hill Gate,Queensway,602,603,Central line to Queensway
Notting Hill Gate,Queensway,606,607,Central line to Queensway
Notting Hill Gate,Queensway,609,610,Central line to Queensway
Notting Hill Gate,Queensway,613,614,Central line to Queensway
Notting Hill Gate,Queensway,616,617,Central line to Queensway
Notting Hill Gate,Queensway,620,621,Central line to Queensway
Notting Hill Gate,Queensway,623,624,Central line to Queensway
Notting Hill Gate,Queensway,626,627,Central line to Queensway
Notting Hill Gate,Queensway,629,630,Central line to Queensway
Notting Hill Gate,Queensway,633,634,Central line to Queensway
Notting Hill Gate,Queensway,636,637,Central line to Queensway
Notting Hill Gate,Queensway,639,640,Central line to Queensway
Notting Hill Gate,Queensway,642,643,Central line to Queensway
Notting Hill Gate,Queensway,646,647,Central line to Queensway
Notting Hill Gate,Queensway,649,650,Central line to Queensway
Notting Hill Gate,Queensway,652,653,Central line to Queensway
Notting Hill Gate,Queensway,655,656,Central line to Queensway
Notting Hill Gate,Queensway,658,659,Central line to Queensway
Notting Hill Gate,Queensway,701,702,Central line to Queensway
Notting Hill Gate,Queensway,703,704,Central line to Queensway
Notting Hill Gate,Queensway,706,707,Central line to Queensway
Notting Hill Gate,Queensway,708,709,Central line to Queensway
Notting Hill Gate,Queensway,711,712,Central line to Queensway
Notting Hill Gate,Queensway,713,714,Central line to Queensway
Notting Hill Gate,Queensway,716,717,Central line to Queensway
Notting Hill Gate,Queensway,718,719,Central line to Queensway
Notting Hill Gate,Queensway,721,722,Central line to Queensway
Notting Hill Gate,Queensway,723,724,Central line to Queensway
Notting Hill Gate,Queensway,726,727,Central line to Queensway
Notting Hill Gate,Queensway,728,729,Central line to Queensway
Notting Hill Gate,Queensway,731,732,Central line to Queensway
Notting Hill Gate,Queensway,733,734,Central line to Queensway
Notting Hill Gate,Queensway,735,736,Central line to Queensway
Notting Hill Gate,Queensway,737,738,Central line to Queensway
Notting Hill Gate,Queensway,740,741,Central line to Queensway
Notting Hill Gate,Queensway,742,743,Central line to Queensway
Notting Hill Gate,Queensway,744,745,Central line to Queensway
Notting Hill Gate,Queensway,746,747,Central line to Queensway
Notting Hill Gate,Queensway,749,750,Central line to Queensway
Notting Hill Gate,Queensway,751,752,Central line to Queensway
Notting Hill Gate,Queensway,753,754,Central line to Queensway
Notting Hill Gate,Queensway,755,756,Central line to Queensway
Notting Hill Gate,Queensway,758,759,Central line to Queensway
Notting Hill Gate,Queensway,800,801,Central line to Queensway
Notting Hill Gate,Queensway,802,803,Central line to Queensway
Notting Hill Gate,Queensway,804,805,Central line to Queensway
Notting Hill Gate,Queensway,807,808,Central line to Queensway
Notting Hill Gate,Queensway,809,810,Central line to Queensway
Notting Hill Gate,Queensway,811,812,Central line to Queensway
Notting Hill Gate,Queensway,813,814,Central line to Queensway
Notting Hill Gate,Queensway,816,817,Central line to Queensway
Notting Hill Gate,Queensway,818,819,Central line to Queensway
Notting Hill Gate,Queensway,820,821,Central line to Queensway
Notting Hill Gate,Queensway,822,823,Central line to Queensway
Notting Hill Gate,Queensway,825,826,Central line to Queensway
Notting Hill Gate,Queensway,827,828,Central line to Queensway
Notting Hill Gate,Queensway,829,830,Central line to Queensway
Notting Hill Gate,Queensway,831,832,Central line to Queensway
Notting Hill Gate,Queensway,833,834,Central line to Queensway
Notting Hill Gate,Queensway,835,836,Central line to Queensway
Notting Hill Gate,Queensway,837,838,Central line to Queensway
Notting Hill Gate,Queensway,839,840,Central line to Queensway
Notting Hill Gate,Queensway,841,842,Central line to Queensway
Notting Hill Gate,Queensway,843,844,Central line to Queensway
Notting Hill Gate,Queensway,845,846,Central line to Queensway
Notting Hill Gate,Queensway,847,848,Central line to Queensway
Notting Hill Gate,Queensway,849,850,Central line to Queensway
Notting Hill Gate,Queensway,851,852,Central line to Queensway
Notting Hill Gate,Queensway,853,854,Central line to Queensway
Notting Hill Gate,Queensway,855,856,Central line to Queensway
Notting Hill Gate,Queensway,857,858,Central line to Queensway
Notting Hill Gate,Queensway,901,902,Central line to Queensway
Notting Hill Gate,Queensway,903,904,Central line to Queensway
Notting Hill Gate,Queensway,905,906,Central line to Queensway
Notting Hill Gate,Queensway,907,908,Central line to Queensway
Notting Hill Gate,Queensway,910,911,Central line to Queensway
Notting Hill Gate,Queensway,912,913,Central line to Queensway
Notting Hill Gate,Queensway,914,915,Central line to Queensway
Notting Hill Gate,Queensway,916,917,Central line to Queensway
Notting Hill Gate,Queensway,919,920,Central line to Queensway
Notting Hill Gate,Queensway,921,922,Central line to Queensway
Notting Hill Gate,Queensway,923,924,Central line to Queensway
Notting Hill Gate,Queensway,925,926,Central line to Queensway
