node1,node2,tstart,tend,line
Barkingside,Fairlop,630,631,Central line to Fairlop
Barkingside,Fairlop,642,643,Central line to Fairlop
Barkingside,Fairlop,656,657,Central line to Fairlop
Barkingside,Fairlop,704,705,Central line to Fairlop
Barkingside,Fairlop,714,715,Central line to Fairlop
Barkingside,Fairlop,724,725,Central line to Fairlop
Barkingside,Fairlop,733,734,Central line to Fairlop
Barkingside,Fairlop,740,741,Central line to Fairlop
Barkingside,Fairlop,746,747,Central line to Fairlop
Barkingside,Fairlop,751,752,Central line to Fairlop
Barkingside,Fairlop,759,760,Central line to Fairlop
Barkingside,Fairlop,804,805,Central line to Fairlop
Barkingside,Fairlop,808,809,Central line to Fairlop
Barkingside,Fairlop,818,819,Central line to Fairlop
Barkingside,Fairlop,822,823,Central line to Fairlop
Barkingside,Fairlop,827,828,Central line to Fairlop
Barkingside,Fairlop,836,837,Central line to Fairlop
Barkingside,Fairlop,840,841,Central line to Fairlop
Barkingside,Fairlop,845,846,Central line to Fairlop
Barkingside,Fairlop,854,855,Central line to Fairlop
Barkingside,Fairlop,859,860,Central line to Fairlop
Barkingside,Fairlop,903,904,Central line to Fairlop
Barkingside,Fairlop,908,909,Central line to Fairlop
Barkingside,Fairlop,916,917,Central line to Fairlop
Barkingside,Fairlop,921,922,Central line to Fairlop
Barkingside,Fairlop,925,926,Central line to Fairlop
Barkingside,Fairlop,932,933,Central line to Fairlop
Barkingside,Fairlop,935,936,Central line to Fairlop
Barkingside,Fairlop,939,940,Central line to Fairlop
Barkingside,Fairlop,943,944,Central line to Fairlop
Barkingside,Fairlop,947,948,Central line to Fairlop
Barkingside,Fairlop,951,952,Central line to Fairlop
Barkingside,Fairlop,955,956,Central line to Fairlop
Barkingside,Fairlop,1002,1003,Central line to Fairlop
Barkingside,Fairlop,1006,1007,Central line to Fairlop
Barkingside,Fairlop,1013,1014,Central line to Fairlop
Barkingside,Fairlop,1016,1017,Central line to Fairlop
Barkingside,Fairlop,1020,1021,Central line to Fairlop
Barkingside,Fairlop,1024,1025,Central line to Fairlop
Barkingside,Fairlop,1028,1029,Central line to Fairlop
Barkingside,Fairlop,1034,1035,Central line to Fairlop
Barkingside,Fairlop,1042,1043,Central line to Fairlop
Barkingside,Fairlop,1048,1049,Central line to Fairlop
Barkingside,Fairlop,1052,1053,Central line to Fairlop
Barkingside,Fairlop,1100,1101,Central line to Fairlop
Barkingside,Fairlop,1104,1105,Central line to Fairlop
Barkingside,Fairlop,1110,1111,Central line to Fairlop
Barkingside,Fairlop,1119,1120,Central line to Fairlop
Barkingside,Fairlop,1125,1126,Central line to Fairlop
Barkingside,Fairlop,1130,1131,Central line to Fairlop
Barkingside,Fairlop,1139,1140,Central line to Fairlop
Barkingside,Fairlop,1144,1145,Central line to Fairlop
Barkingside,Fairlop,1150,1151,Central line to Fairlop
Barkingside,Fairlop,1159,1160,Central line to Fairlop
Barkingside,Fairlop,1205,1206,Central line to Fairlop
Barkingside,Fairlop,1210,1211,Central line to Fairlop
Barkingside,Fairlop,1219,1220,Central line to Fairlop
Barkingside,Fairlop,1224,1225,Central line to Fairlop
Barkingside,Fairlop,1230,1231,Central line to Fairlop
Barkingside,Fairlop,1239,1240,Central line to Fairlop
Barkingside,Fairlop,1245,1246,Central line to Fairlop
Barkingside,Fairlop,1250,1251,Central line to Fairlop
Barkingside,Fairlop,1259,1260,Central line to Fairlop
Barkingside,Fairlop,1304,1305,Central line to Fairlop
Barkingside,Fairlop,1310,1311,Central line to Fairlop
Barkingside,Fairlop,1319,1320,Central line to Fairlop
Barkingside,Fairlop,1325,1326,Central line to Fairlop
Barkingside,Fairlop,1330,1331,Central line to Fairlop
Barkingside,Fairlop,1339,1340,Central line to Fairlop
Barkingside,Fairlop,1344,1345,Central line to Fairlop
Barkingside,Fairlop,1350,1351,Central line to Fairlop
Barkingside,Fairlop,1359,1360,Central line to Fairlop
Barkingside,Fairlop,1405,1406,Central line to Fairlop
Barkingside,Fairlop,1410,1411,Central line to Fairlop
Barkingside,Fairlop,1419,1420,Central line to Fairlop
Barkingside,Fairlop,1424,1425,Central line to Fairlop
Barkingside,Fairlop,1430,1431,Central line to Fairlop
Barkingside,Fairlop,1439,1440,Central line to Fairlop
Barkingside,Fairlop,1445,1446,Central line to Fairlop
Barkingside,Fairlop,1450,1451,Central line to Fairlop
Barkingside,Fairlop,1459,1460,Central line to Fairlop
Barkingside,Fairlop,1504,1505,Central line to Fairlop
Barkingside,Fairlop,1510,1511,Central line to Fairlop
Barkingside,Fairlop,1520,1521,Central line to Fairlop
Barkingside,Fairlop,1525,1526,Central line to Fairlop
Barkingside,Fairlop,1530,1531,Central line to Fairlop
Barkingside,Fairlop,1540,1541,Central line to Fairlop
Barkingside,Fairlop,1545,1546,Central line to Fairlop
Barkingside,Fairlop,1550,1551,Central line to Fairlop
Barkingside,Fairlop,1601,1602,Central line to Fairlop
Barkingside,Fairlop,1605,1606,Central line to Fairlop
Barkingside,Fairlop,1610,1611,Central line to Fairlop
Barkingside,Fairlop,1620,1621,Central line to Fairlop
Barkingside,Fairlop,1625,1626,Central line to Fairlop
Barkingside,Fairlop,1631,1632,Central line to Fairlop
Barkingside,Fairlop,1639,1640,Central line to Fairlop
Barkingside,Fairlop,1644,1645,Central line to Fairlop
Barkingside,Fairlop,1653,1654,Central line to Fairlop
Barkingside,Fairlop,1658,1659,Central line to Fairlop
Barkingside,Fairlop,1702,1703,Central line to Fairlop
Barkingside,Fairlop,1707,1708,Central line to Fairlop
Barkingside,Fairlop,1716,1717,Central line to Fairlop
Barkingside,Fairlop,1720,1721,Central line to Fairlop
Barkingside,Fairlop,1724,1725,Central line to Fairlop
Barkingside,Fairlop,1732,1733,Central line to Fairlop
Barkingside,Fairlop,1736,1737,Central line to Fairlop
Barkingside,Fairlop,1744,1745,Central line to Fairlop
Barkingside,Fairlop,1748,1749,Central line to Fairlop
Barkingside,Fairlop,1752,1753,Central line to Fairlop
Barkingside,Fairlop,1757,1758,Central line to Fairlop
Barkingside,Fairlop,1804,1805,Central line to Fairlop
Barkingside,Fairlop,1808,1809,Central line to Fairlop
Barkingside,Fairlop,1813,1814,Central line to Fairlop
Barkingside,Fairlop,1817,1818,Central line to Fairlop
Barkingside,Fairlop,1822,1823,Central line to Fairlop
Barkingside,Fairlop,1828,1829,Central line to Fairlop
Barkingside,Fairlop,1832,1833,Central line to Fairlop
Barkingside,Fairlop,1840,1841,Central line to Fairlop
Barkingside,Fairlop,1844,1845,Central line to Fairlop
Barkingside,Fairlop,1848,1849,Central line to Fairlop
Barkingside,Fairlop,1853,1854,Central line to Fairlop
Barkingside,Fairlop,1857,1858,Central line to Fairlop
Barkingside,Fairlop,1901,1902,Central line to Fairlop
Barkingside,Fairlop,1905,1906,Central line to Fairlop
Barkingside,Fairlop,1909,1910,Central line to Fairlop
Barkingside,Fairlop,1913,1914,Central line to Fairlop
Barkingside,Fairlop,1917,1918,Central line to Fairlop
Barkingside,Fairlop,1921,1922,Central line to Fairlop
Barkingside,Fairlop,1926,1927,Central line to Fairlop
Barkingside,Fairlop,1929,1930,Central line to Fairlop
Barkingside,Fairlop,1934,1935,Central line to Fairlop
Barkingside,Fairlop,1939,1940,Central line to Fairlop
Barkingside,Fairlop,1943,1944,Central line to Fairlop
Barkingside,Fairlop,1948,1949,Central line to Fairlop
Barkingside,Fairlop,1952,1953,Central line to Fairlop
Barkingside,Fairlop,1956,1957,Central line to Fairlop
Barkingside,Fairlop,2000,2001,Central line to Fairlop
Barkingside,Fairlop,2005,2006,Central line to Fairlop
Barkingside,Fairlop,2010,2011,Central line to Fairlop
Barkingside,Fairlop,2020,2021,Central line to Fairlop
Barkingside,Fairlop,2026,2027,Central line to Fairlop
Barkingside,Fairlop,2030,2031,Central line to Fairlop
Barkingside,Fairlop,2040,2041,Central line to Fairlop
Barkingside,Fairlop,2046,2047,Central line to Fairlop
Barkingside,Fairlop,2050,2051,Central line to Fairlop
Barkingside,Fairlop,2100,2101,Central line to Fairlop
Barkingside,Fairlop,2106,2107,Central line to Fairlop
Barkingside,Fairlop,2111,2112,Central line to Fairlop
Barkingside,Fairlop,2119,2120,Central line to Fairlop
Barkingside,Fairlop,2125,2126,Central line to Fairlop
Barkingside,Fairlop,2129,2130,Central line to Fairlop
Barkingside,Fairlop,2139,2140,Central line to Fairlop
Barkingside,Fairlop,2145,2146,Central line to Fairlop
Barkingside,Fairlop,2151,2152,Central line to Fairlop
Barkingside,Fairlop,2159,2160,Central line to Fairlop
Barkingside,Fairlop,2205,2206,Central line to Fairlop
Barkingside,Fairlop,2209,2210,Central line to Fairlop
Barkingside,Fairlop,2215,2216,Central line to Fairlop
Barkingside,Fairlop,2221,2222,Central line to Fairlop
Barkingside,Fairlop,2224,2225,Central line to Fairlop
Barkingside,Fairlop,2231,2232,Central line to Fairlop
Barkingside,Fairlop,2236,2237,Central line to Fairlop
Barkingside,Fairlop,2240,2241,Central line to Fairlop
Barkingside,Fairlop,2245,2246,Central line to Fairlop
Barkingside,Fairlop,2251,2252,Central line to Fairlop
Barkingside,Fairlop,2256,2257,Central line to Fairlop
Barkingside,Fairlop,2301,2302,Central line to Fairlop
Barkingside,Fairlop,2305,2306,Central line to Fairlop
Barkingside,Fairlop,2310,2311,Central line to Fairlop
Barkingside,Fairlop,2315,2316,Central line to Fairlop
Barkingside,Fairlop,2320,2321,Central line to Fairlop
Barkingside,Fairlop,2324,2325,Central line to Fairlop
Barkingside,Fairlop,2327,2328,Central line to Fairlop
Barkingside,Fairlop,2332,2333,Central line to Fairlop
Barkingside,Fairlop,2335,2336,Central line to Fairlop
Barkingside,Fairlop,2339,2340,Central line to Fairlop
Barkingside,Fairlop,2344,2345,Central line to Fairlop
Barkingside,Fairlop,2348,2349,Central line to Fairlop
Barkingside,Fairlop,2353,2354,Central line to Fairlop
Barkingside,Fairlop,2357,2358,Central line to Fairlop
Barkingside,Fairlop,2403,2404,Central line to Fairlop
Barkingside,Fairlop,2407,2408,Central line to Fairlop
Barkingside,Fairlop,2414,2415,Central line to Fairlop
Barkingside,Fairlop,2418,2419,Central line to Fairlop
Barkingside,Fairlop,2426,2427,Central line to Fairlop
Barkingside,Fairlop,2436,2437,Central line to Fairlop
Barkingside,Fairlop,2446,2447,Central line to Fairlop
Barkingside,Fairlop,2456,2457,Central line to Fairlop
Barkingside,Fairlop,2509,2510,Central line to Fairlop
