node1,node2,tstart,tend,line
Gants Hill,Redbridge,527,528,Central line to Redbridge
Gants Hill,Redbridge,535,536,Central line to Redbridge
Gants Hill,Redbridge,545,546,Central line to Redbridge
Gants Hill,Redbridge,552,553,Central line to Redbridge
Gants Hill,Redbridge,558,559,Central line to Redbridge
Gants Hill,Redbridge,606,607,Central line to Redbridge
Gants Hill,Redbridge,612,613,Central line to Redbridge
Gants Hill,Redbridge,618,619,Central line to Redbridge
Gants Hill,Redbridge,624,625,Central line to Redbridge
Gants Hill,Redbridge,630,631,Central line to Redbridge
Gants Hill,Redbridge,635,636,Central line to Redbridge
Gants Hill,Redbridge,640,641,Central line to Redbridge
Gants Hill,Redbridge,646,647,Central line to Redbridge
Gants Hill,Redbridge,651,652,Central line to Redbridge
Gants Hill,Redbridge,656,657,Central line to Redbridge
Gants Hill,Redbridge,700,701,Central line to Redbridge
Gants Hill,Redbridge,705,706,Central line to Redbridge
Gants Hill,Redbridge,709,710,Central line to Redbridge
Gants Hill,Redbridge,713,714,Central line to Redbridge
Gants Hill,Redbridge,718,719,Central line to Redbridge
Gants Hill,Redbridge,722,723,Central line to Redbridge
Gants Hill,Redbridge,726,727,Central line to Redbridge
Gants Hill,Redbridge,730,731,Central line to Redbridge
Gants Hill,Redbridge,734,735,Central line to Redbridge
Gants Hill,Redbridge,738,739,Central line to Redbridge
Gants Hill,Redbridge,742,743,Central line to Redbridge
Gants Hill,Redbridge,746,747,Central line to Redbridge
Gants Hill,Redbridge,750,751,Central line to Redbridge
Gants Hill,Redbridge,754,755,Central line to Redbridge
Gants Hill,Redbridge,758,759,Central line to Redbridge
Gants Hill,Redbridge,801,802,Central line to Redbridge
Gants Hill,Redbridge,804,805,Central line to Redbridge
Gants Hill,Redbridge,808,809,Central line to Redbridge
Gants Hill,Redbridge,811,812,Central line to Redbridge
Gants Hill,Redbridge,815,816,Central line to Redbridge
Gants Hill,Redbridge,818,819,Central line to Redbridge
Gants Hill,Redbridge,822,823,Central line to Redbridge
Gants Hill,Redbridge,826,827,Central line to Redbridge
Gants Hill,Redbridge,829,830,Central line to Redbridge
Gants Hill,Redbridge,833,834,Central line to Redbridge
Gants Hill,Redbridge,836,837,Central line to Redbridge
Gants Hill,Redbridge,841,842,Central line to Redbridge
Gants Hill,Redbridge,845,846,Central line to Redbridge
Gants Hill,Redbridge,850,851,Central line to Redbridge
Gants Hill,Redbridge,855,856,Central line to Redbridge
Gants Hill,Redbridge,859,860,Central line to Redbridge
Gants Hill,Redbridge,903,904,Central line to Redbridge
Gants Hill,Redbridge,908,909,Central line to Redbridge
Gants Hill,Redbridge,913,914,Central line to Redbridge
Gants Hill,Redbridge,918,919,Central line to Redbridge
Gants Hill,Redbridge,924,925,Central line to Redbridge
Gants Hill,Redbridge,929,930,Central line to Redbridge
Gants Hill,Redbridge,933,934,Central line to Redbridge
Gants Hill,Redbridge,939,940,Central line to Redbridge
Gants Hill,Redbridge,944,945,Central line to Redbridge
Gants Hill,Redbridge,949,950,Central line to Redbridge
Gants Hill,Redbridge,954,955,Central line to Redbridge
Gants Hill,Redbridge,959,960,Central line to Redbridge
Gants Hill,Redbridge,1005,1006,Central line to Redbridge
Gants Hill,Redbridge,1010,1011,Central line to Redbridge
Gants Hill,Redbridge,1015,1016,Central line to Redbridge
Gants Hill,Redbridge,1020,1021,Central line to Redbridge
Gants Hill,Redbridge,1025,1026,Central line to Redbridge
Gants Hill,Redbridge,1029,1030,Central line to Redbridge
Gants Hill,Redbridge,1035,1036,Central line to Redbridge
Gants Hill,Redbridge,1040,1041,Central line to Redbridge
Gants Hill,Redbridge,1045,1046,Central line to Redbridge
Gants Hill,Redbridge,1050,1051,Central line to Redbridge
Gants Hill,Redbridge,1055,1056,Central line to Redbridge
Gants Hill,Redbridge,1059,1060,Central line to Redbridge
Gants Hill,Redbridge,1105,1106,Central line to Redbridge
Gants Hill,Redbridge,1110,1111,Central line to Redbridge
Gants Hill,Redbridge,1115,1116,Central line to Redbridge
Gants Hill,Redbridge,1119,1120,Central line to Redbridge
Gants Hill,Redbridge,1125,1126,Central line to Redbridge
Gants Hill,Redbridge,1130,1131,Central line to Redbridge
Gants Hill,Redbridge,1135,1136,Central line to Redbridge
Gants Hill,Redbridge,1139,1140,Central line to Redbridge
Gants Hill,Redbridge,1145,1146,Central line to Redbridge
Gants Hill,Redbridge,1150,1151,Central line to Redbridge
Gants Hill,Redbridge,1155,1156,Central line to Redbridge
Gants Hill,Redbridge,1200,1201,Central line to Redbridge
Gants Hill,Redbridge,1205,1206,Central line to Redbridge
Gants Hill,Redbridge,1210,1211,Central line to Redbridge
Gants Hill,Redbridge,1215,1216,Central line to Redbridge
Gants Hill,Redbridge,1219,1220,Central line to Redbridge
Gants Hill,Redbridge,1225,1226,Central line to Redbridge
Gants Hill,Redbridge,1230,1231,Central line to Redbridge
Gants Hill,Redbridge,1235,1236,Central line to Redbridge
Gants Hill,Redbridge,1240,1241,Central line to Redbridge
Gants Hill,Redbridge,1245,1246,Central line to Redbridge
Gants Hill,Redbridge,1250,1251,Central line to Redbridge
Gants Hill,Redbridge,1255,1256,Central line to Redbridge
Gants Hill,Redbridge,1259,1260,Central line to Redbridge
Gants Hill,Redbridge,1305,1306,Central line to Redbridge
Gants Hill,Redbridge,1310,1311,Central line to Redbridge
Gants Hill,Redbridge,1315,1316,Central line to Redbridge
Gants Hill,Redbridge,1320,1321,Central line to Redbridge
Gants Hill,Redbridge,1325,1326,Central line to Redbridge
Gants Hill,Redbridge,1330,1331,Central line to Redbridge
Gants Hill,Redbridge,1335,1336,Central line to Redbridge
Gants Hill,Redbridge,1339,1340,Central line to Redbridge
Gants Hill,Redbridge,1345,1346,Central line to Redbridge
Gants Hill,Redbridge,1350,1351,Central line to Redbridge
Gants Hill,Redbridge,1355,1356,Central line to Redbridge
Gants Hill,Redbridge,1400,1401,Central line to Redbridge
Gants Hill,Redbridge,1405,1406,Central line to Redbridge
Gants Hill,Redbridge,1410,1411,Central line to Redbridge
Gants Hill,Redbridge,1415,1416,Central line to Redbridge
Gants Hill,Redbridge,1419,1420,Central line to Redbridge
Gants Hill,Redbridge,1425,1426,Central line to Redbridge
Gants Hill,Redbridge,1430,1431,Central line to Redbridge
Gants Hill,Redbridge,1434,1435,Central line to Redbridge
Gants Hill,Redbridge,1438,1439,Central line to Redbridge
Gants Hill,Redbridge,1443,1444,Central line to Redbridge
Gants Hill,Redbridge,1447,1448,Central line to Redbridge
Gants Hill,Redbridge,1450,1451,Central line to Redbridge
Gants Hill,Redbridge,1455,1456,Central line to Redbridge
Gants Hill,Redbridge,1459,1460,Central line to Redbridge
Gants Hill,Redbridge,1504,1505,Central line to Redbridge
Gants Hill,Redbridge,1508,1509,Central line to Redbridge
Gants Hill,Redbridge,1511,1512,Central line to Redbridge
Gants Hill,Redbridge,1515,1516,Central line to Redbridge
Gants Hill,Redbridge,1519,1520,Central line to Redbridge
Gants Hill,Redbridge,1524,1525,Central line to Redbridge
Gants Hill,Redbridge,1528,1529,Central line to Redbridge
Gants Hill,Redbridge,1531,1532,Central line to Redbridge
Gants Hill,Redbridge,1535,1536,Central line to Redbridge
Gants Hill,Redbridge,1539,1540,Central line to Redbridge
Gants Hill,Redbridge,1544,1545,Central line to Redbridge
Gants Hill,Redbridge,1548,1549,Central line to Redbridge
Gants Hill,Redbridge,1551,1552,Central line to Redbridge
Gants Hill,Redbridge,1555,1556,Central line to Redbridge
Gants Hill,Redbridge,1559,1560,Central line to Redbridge
Gants Hill,Redbridge,1604,1605,Central line to Redbridge
Gants Hill,Redbridge,1608,1609,Central line to Redbridge
Gants Hill,Redbridge,1612,1613,Central line to Redbridge
Gants Hill,Redbridge,1620,1621,Central line to Redbridge
Gants Hill,Redbridge,1625,1626,Central line to Redbridge
Gants Hill,Redbridge,1629,1630,Central line to Redbridge
Gants Hill,Redbridge,1632,1633,Central line to Redbridge
Gants Hill,Redbridge,1636,1637,Central line to Redbridge
Gants Hill,Redbridge,1640,1641,Central line to Redbridge
Gants Hill,Redbridge,1643,1644,Central line to Redbridge
Gants Hill,Redbridge,1646,1647,Central line to Redbridge
Gants Hill,Redbridge,1650,1651,Central line to Redbridge
Gants Hill,Redbridge,1653,1654,Central line to Redbridge
Gants Hill,Redbridge,1658,1659,Central line to Redbridge
Gants Hill,Redbridge,1702,1703,Central line to Redbridge
Gants Hill,Redbridge,1707,1708,Central line to Redbridge
Gants Hill,Redbridge,1712,1713,Central line to Redbridge
Gants Hill,Redbridge,1716,1717,Central line to Redbridge
Gants Hill,Redbridge,1721,1722,Central line to Redbridge
Gants Hill,Redbridge,1725,1726,Central line to Redbridge
Gants Hill,Redbridge,1729,1730,Central line to Redbridge
Gants Hill,Redbridge,1734,1735,Central line to Redbridge
Gants Hill,Redbridge,1739,1740,Central line to Redbridge
Gants Hill,Redbridge,1743,1744,Central line to Redbridge
Gants Hill,Redbridge,1747,1748,Central line to Redbridge
