node1,node2,tstart,tend,line
Shepherd's Bush (Central),Holland Park,536,537,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,542,543,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,548,549,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,554,555,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,559,560,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,603,604,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,606,607,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,610,611,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,613,614,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,616,617,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,620,621,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,623,624,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,626,627,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,629,630,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,633,634,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,636,637,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,639,640,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,642,643,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,646,647,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,649,650,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,652,653,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,655,656,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,657,658,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,700,701,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,703,704,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,705,706,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,708,709,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,710,711,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,713,714,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,715,716,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,718,719,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,720,721,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,722,723,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,725,726,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,727,728,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,730,731,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,732,733,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,734,735,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,736,737,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,739,740,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,741,742,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,743,744,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,745,746,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,748,749,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,750,751,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,752,753,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,754,755,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,757,758,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,759,760,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,801,802,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,803,804,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,806,807,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,808,809,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,810,811,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,812,813,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,815,816,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,817,818,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,819,820,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,821,822,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,824,825,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,826,827,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,828,829,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,830,831,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,832,833,Central line to Holland Park
Shepherd's Bush (Central),Holland Park,834,835,Central line to Holland Park
