node1,node2,tstart,tend,line
Newbury Park,Barkingside,628,629,Central line to Barkingside
Newbury Park,Barkingside,640,641,Central line to Barkingside
Newbury Park,Barkingside,652,653,Central line to Barkingside
Newbury Park,Barkingside,702,703,Central line to Barkingside
Newbury Park,Barkingside,712,713,Central line to Barkingside
Newbury Park,Barkingside,722,723,Central line to Barkingside
Newbury Park,Barkingside,731,732,Central line to Barkingside
Newbury Park,Barkingside,738,739,Central line to Barkingside
Newbury Park,Barkingside,744,745,Central line to Barkingside
Newbury Park,Barkingside,749,750,Central line to Barkingside
Newbury Park,Barkingside,757,758,Central line to Barkingside
Newbury Park,Barkingside,802,803,Central line to Barkingside
Newbury Park,Barkingside,806,807,Central line to Barkingside
Newbury Park,Barkingside,816,817,Central line to Barkingside
Newbury Park,Barkingside,820,821,Central line to Barkingside
Newbury Park,Barkingside,825,826,Central line to Barkingside
Newbury Park,Barkingside,834,835,Central line to Barkingside
Newbury Park,Barkingside,838,839,Central line to Barkingside
Newbury Park,Barkingside,843,844,Central line to Barkingside
Newbury Park,Barkingside,852,853,Central line to Barkingside
Newbury Park,Barkingside,857,858,Central line to Barkingside
Newbury Park,Barkingside,901,902,Central line to Barkingside
Newbury Park,Barkingside,906,907,Central line to Barkingside
Newbury Park,Barkingside,914,915,Central line to Barkingside
Newbury Park,Barkingside,919,920,Central line to Barkingside
Newbury Park,Barkingside,923,924,Central line to Barkingside
Newbury Park,Barkingside,930,931,Central line to Barkingside
Newbury Park,Barkingside,933,934,Central line to Barkingside
Newbury Park,Barkingside,937,938,Central line to Barkingside
Newbury Park,Barkingside,941,942,Central line to Barkingside
Newbury Park,Barkingside,945,946,Central line to Barkingside
Newbury Park,Barkingside,949,950,Central line to Barkingside
Newbury Park,Barkingside,953,954,Central line to Barkingside
Newbury Park,Barkingside,1000,1001,Central line to Barkingside
Newbury Park,Barkingside,1004,1005,Central line to Barkingside
Newbury Park,Barkingside,1011,1012,Central line to Barkingside
Newbury Park,Barkingside,1014,1015,Central line to Barkingside
Newbury Park,Barkingside,1018,1019,Central line to Barkingside
Newbury Park,Barkingside,1023,1024,Central line to Barkingside
Newbury Park,Barkingside,1027,1028,Central line to Barkingside
Newbury Park,Barkingside,1033,1034,Central line to Barkingside
Newbury Park,Barkingside,1041,1042,Central line to Barkingside
Newbury Park,Barkingside,1046,1047,Central line to Barkingside
Newbury Park,Barkingside,1051,1052,Central line to Barkingside
Newbury Park,Barkingside,1058,1059,Central line to Barkingside
Newbury Park,Barkingside,1103,1104,Central line to Barkingside
Newbury Park,Barkingside,1108,1109,Central line to Barkingside
Newbury Park,Barkingside,1118,1119,Central line to Barkingside
Newbury Park,Barkingside,1124,1125,Central line to Barkingside
Newbury Park,Barkingside,1129,1130,Central line to Barkingside
Newbury Park,Barkingside,1138,1139,Central line to Barkingside
Newbury Park,Barkingside,1143,1144,Central line to Barkingside
Newbury Park,Barkingside,1149,1150,Central line to Barkingside
Newbury Park,Barkingside,1158,1159,Central line to Barkingside
Newbury Park,Barkingside,1204,1205,Central line to Barkingside
Newbury Park,Barkingside,1209,1210,Central line to Barkingside
Newbury Park,Barkingside,1218,1219,Central line to Barkingside
Newbury Park,Barkingside,1223,1224,Central line to Barkingside
Newbury Park,Barkingside,1229,1230,Central line to Barkingside
Newbury Park,Barkingside,1238,1239,Central line to Barkingside
Newbury Park,Barkingside,1244,1245,Central line to Barkingside
Newbury Park,Barkingside,1249,1250,Central line to Barkingside
Newbury Park,Barkingside,1258,1259,Central line to Barkingside
Newbury Park,Barkingside,1303,1304,Central line to Barkingside
Newbury Park,Barkingside,1309,1310,Central line to Barkingside
Newbury Park,Barkingside,1318,1319,Central line to Barkingside
Newbury Park,Barkingside,1324,1325,Central line to Barkingside
Newbury Park,Barkingside,1329,1330,Central line to Barkingside
Newbury Park,Barkingside,1338,1339,Central line to Barkingside
Newbury Park,Barkingside,1343,1344,Central line to Barkingside
Newbury Park,Barkingside,1349,1350,Central line to Barkingside
Newbury Park,Barkingside,1358,1359,Central line to Barkingside
Newbury Park,Barkingside,1404,1405,Central line to Barkingside
Newbury Park,Barkingside,1409,1410,Central line to Barkingside
Newbury Park,Barkingside,1418,1419,Central line to Barkingside
Newbury Park,Barkingside,1423,1424,Central line to Barkingside
Newbury Park,Barkingside,1429,1430,Central line to Barkingside
Newbury Park,Barkingside,1438,1439,Central line to Barkingside
Newbury Park,Barkingside,1443,1444,Central line to Barkingside
Newbury Park,Barkingside,1449,1450,Central line to Barkingside
Newbury Park,Barkingside,1458,1459,Central line to Barkingside
Newbury Park,Barkingside,1503,1504,Central line to Barkingside
Newbury Park,Barkingside,1508,1509,Central line to Barkingside
Newbury Park,Barkingside,1518,1519,Central line to Barkingside
Newbury Park,Barkingside,1524,1525,Central line to Barkingside
Newbury Park,Barkingside,1528,1529,Central line to Barkingside
Newbury Park,Barkingside,1539,1540,Central line to Barkingside
Newbury Park,Barkingside,1544,1545,Central line to Barkingside
Newbury Park,Barkingside,1548,1549,Central line to Barkingside
Newbury Park,Barkingside,1559,1560,Central line to Barkingside
Newbury Park,Barkingside,1604,1605,Central line to Barkingside
Newbury Park,Barkingside,1608,1609,Central line to Barkingside
Newbury Park,Barkingside,1618,1619,Central line to Barkingside
Newbury Park,Barkingside,1623,1624,Central line to Barkingside
