node1,node2,tstart,tend,line
Roding Valley,Chigwell,627,630,Central line to Chigwell
Roding Valley,Chigwell,648,651,Central line to Chigwell
Roding Valley,Chigwell,707,710,Central line to Chigwell
Roding Valley,Chigwell,728,731,Central line to Chigwell
Roding Valley,Chigwell,748,751,Central line to Chigwell
Roding Valley,Chigwell,810,813,Central line to Chigwell
Roding Valley,Chigwell,831,834,Central line to Chigwell
Roding Valley,Chigwell,852,855,Central line to Chigwell
Roding Valley,Chigwell,911,914,Central line to Chigwell
Roding Valley,Chigwell,932,935,Central line to Chigwell
Roding Valley,Chigwell,951,954,Central line to Chigwell
Roding Valley,Chigwell,1012,1015,Central line to Chigwell
Roding Valley,Chigwell,1032,1035,Central line to Chigwell
Roding Valley,Chigwell,1053,1056,Central line to Chigwell
Roding Valley,Chigwell,1112,1115,Central line to Chigwell
Roding Valley,Chigwell,1132,1135,Central line to Chigwell
Roding Valley,Chigwell,1152,1155,Central line to Chigwell
Roding Valley,Chigwell,1212,1215,Central line to Chigwell
Roding Valley,Chigwell,1232,1235,Central line to Chigwell
Roding Valley,Chigwell,1252,1255,Central line to Chigwell
Roding Valley,Chigwell,1312,1315,Central line to Chigwell
Roding Valley,Chigwell,1332,1335,Central line to Chigwell
Roding Valley,Chigwell,1352,1355,Central line to Chigwell
Roding Valley,Chigwell,1412,1415,Central line to Chigwell
Roding Valley,Chigwell,1432,1435,Central line to Chigwell
Roding Valley,Chigwell,1452,1455,Central line to Chigwell
Roding Valley,Chigwell,1512,1515,Central line to Chigwell
Roding Valley,Chigwell,1532,1535,Central line to Chigwell
Roding Valley,Chigwell,1552,1555,Central line to Chigwell
Roding Valley,Chigwell,1612,1615,Central line to Chigwell
Roding Valley,Chigwell,1633,1636,Central line to Chigwell
Roding Valley,Chigwell,1651,1654,Central line to Chigwell
Roding Valley,Chigwell,1714,1717,Central line to Chigwell
Roding Valley,Chigwell,1731,1734,Central line to Chigwell
Roding Valley,Chigwell,1745,1748,Central line to Chigwell
Roding Valley,Chigwell,1755,1758,Central line to Chigwell
Roding Valley,Chigwell,1815,1818,Central line to Chigwell
Roding Valley,Chigwell,1831,1834,Central line to Chigwell
Roding Valley,Chigwell,1852,1855,Central line to Chigwell
Roding Valley,Chigwell,1910,1913,Central line to Chigwell
Roding Valley,Chigwell,1933,1936,Central line to Chigwell
Roding Valley,Chigwell,1953,1956,Central line to Chigwell
Roding Valley,Chigwell,2012,2015,Central line to Chigwell
Roding Valley,Chigwell,2032,2035,Central line to Chigwell
Roding Valley,Chigwell,2052,2055,Central line to Chigwell
Roding Valley,Chigwell,2112,2115,Central line to Chigwell
Roding Valley,Chigwell,2132,2135,Central line to Chigwell
Roding Valley,Chigwell,2152,2155,Central line to Chigwell
Roding Valley,Chigwell,2212,2215,Central line to Chigwell
Roding Valley,Chigwell,2233,2236,Central line to Chigwell
Roding Valley,Chigwell,2252,2255,Central line to Chigwell
Roding Valley,Chigwell,2312,2315,Central line to Chigwell
Roding Valley,Chigwell,2331,2334,Central line to Chigwell
Roding Valley,Chigwell,2352,2355,Central line to Chigwell
Roding Valley,Chigwell,2412,2415,Central line to Chigwell
