node1,node2,tstart,tend,line
Chancery Lane,Holborn,552,553,Central line to Holborn
Chancery Lane,Holborn,556,557,Central line to Holborn
Chancery Lane,Holborn,602,603,Central line to Holborn
Chancery Lane,Holborn,608,609,Central line to Holborn
Chancery Lane,Holborn,612,613,Central line to Holborn
Chancery Lane,Holborn,616,617,Central line to Holborn
Chancery Lane,Holborn,619,620,Central line to Holborn
Chancery Lane,Holborn,623,624,Central line to Holborn
Chancery Lane,Holborn,626,627,Central line to Holborn
Chancery Lane,Holborn,630,631,Central line to Holborn
Chancery Lane,Holborn,633,634,Central line to Holborn
Chancery Lane,Holborn,636,637,Central line to Holborn
Chancery Lane,Holborn,640,641,Central line to Holborn
Chancery Lane,Holborn,643,644,Central line to Holborn
Chancery Lane,Holborn,646,647,Central line to Holborn
Chancery Lane,Holborn,649,650,Central line to Holborn
Chancery Lane,Holborn,652,653,Central line to Holborn
Chancery Lane,Holborn,655,656,Central line to Holborn
Chancery Lane,Holborn,658,659,Central line to Holborn
Chancery Lane,Holborn,701,702,Central line to Holborn
Chancery Lane,Holborn,704,705,Central line to Holborn
Chancery Lane,Holborn,706,707,Central line to Holborn
Chancery Lane,Holborn,709,710,Central line to Holborn
Chancery Lane,Holborn,711,712,Central line to Holborn
Chancery Lane,Holborn,714,715,Central line to Holborn
Chancery Lane,Holborn,716,717,Central line to Holborn
Chancery Lane,Holborn,719,720,Central line to Holborn
Chancery Lane,Holborn,721,722,Central line to Holborn
Chancery Lane,Holborn,724,725,Central line to Holborn
Chancery Lane,Holborn,726,727,Central line to Holborn
Chancery Lane,Holborn,728,729,Central line to Holborn
Chancery Lane,Holborn,731,732,Central line to Holborn
Chancery Lane,Holborn,733,734,Central line to Holborn
Chancery Lane,Holborn,735,736,Central line to Holborn
Chancery Lane,Holborn,737,738,Central line to Holborn
Chancery Lane,Holborn,740,741,Central line to Holborn
Chancery Lane,Holborn,742,743,Central line to Holborn
Chancery Lane,Holborn,744,745,Central line to Holborn
Chancery Lane,Holborn,746,747,Central line to Holborn
Chancery Lane,Holborn,749,750,Central line to Holborn
Chancery Lane,Holborn,751,752,Central line to Holborn
Chancery Lane,Holborn,753,754,Central line to Holborn
Chancery Lane,Holborn,755,756,Central line to Holborn
Chancery Lane,Holborn,757,758,Central line to Holborn
Chancery Lane,Holborn,759,760,Central line to Holborn
Chancery Lane,Holborn,801,802,Central line to Holborn
Chancery Lane,Holborn,803,804,Central line to Holborn
Chancery Lane,Holborn,805,806,Central line to Holborn
Chancery Lane,Holborn,807,808,Central line to Holborn
Chancery Lane,Holborn,809,810,Central line to Holborn
Chancery Lane,Holborn,811,812,Central line to Holborn
Chancery Lane,Holborn,813,814,Central line to Holborn
