node1,node2,tstart,tend,line
Chigwell,Roding Valley,528,531,Central line to Roding Valley
Chigwell,Roding Valley,551,554,Central line to Roding Valley
Chigwell,Roding Valley,605,608,Central line to Roding Valley
Chigwell,Roding Valley,627,630,Central line to Roding Valley
Chigwell,Roding Valley,648,651,Central line to Roding Valley
Chigwell,Roding Valley,655,658,Central line to Roding Valley
Chigwell,Roding Valley,710,713,Central line to Roding Valley
Chigwell,Roding Valley,721,724,Central line to Roding Valley
Chigwell,Roding Valley,730,733,Central line to Roding Valley
Chigwell,Roding Valley,749,752,Central line to Roding Valley
Chigwell,Roding Valley,800,803,Central line to Roding Valley
Chigwell,Roding Valley,811,814,Central line to Roding Valley
Chigwell,Roding Valley,833,836,Central line to Roding Valley
Chigwell,Roding Valley,851,854,Central line to Roding Valley
Chigwell,Roding Valley,914,917,Central line to Roding Valley
Chigwell,Roding Valley,931,934,Central line to Roding Valley
Chigwell,Roding Valley,952,955,Central line to Roding Valley
Chigwell,Roding Valley,1011,1014,Central line to Roding Valley
Chigwell,Roding Valley,1032,1035,Central line to Roding Valley
Chigwell,Roding Valley,1052,1055,Central line to Roding Valley
Chigwell,Roding Valley,1112,1115,Central line to Roding Valley
Chigwell,Roding Valley,1132,1135,Central line to Roding Valley
Chigwell,Roding Valley,1152,1155,Central line to Roding Valley
Chigwell,Roding Valley,1212,1215,Central line to Roding Valley
Chigwell,Roding Valley,1232,1235,Central line to Roding Valley
Chigwell,Roding Valley,1252,1255,Central line to Roding Valley
Chigwell,Roding Valley,1312,1315,Central line to Roding Valley
Chigwell,Roding Valley,1332,1335,Central line to Roding Valley
Chigwell,Roding Valley,1352,1355,Central line to Roding Valley
Chigwell,Roding Valley,1412,1415,Central line to Roding Valley
Chigwell,Roding Valley,1431,1434,Central line to Roding Valley
Chigwell,Roding Valley,1451,1454,Central line to Roding Valley
Chigwell,Roding Valley,1512,1515,Central line to Roding Valley
Chigwell,Roding Valley,1532,1535,Central line to Roding Valley
Chigwell,Roding Valley,1552,1555,Central line to Roding Valley
Chigwell,Roding Valley,1612,1615,Central line to Roding Valley
Chigwell,Roding Valley,1632,1635,Central line to Roding Valley
Chigwell,Roding Valley,1655,1658,Central line to Roding Valley
Chigwell,Roding Valley,1713,1716,Central line to Roding Valley
Chigwell,Roding Valley,1735,1738,Central line to Roding Valley
Chigwell,Roding Valley,1755,1758,Central line to Roding Valley
Chigwell,Roding Valley,1814,1817,Central line to Roding Valley
Chigwell,Roding Valley,1834,1837,Central line to Roding Valley
Chigwell,Roding Valley,1849,1852,Central line to Roding Valley
Chigwell,Roding Valley,1912,1915,Central line to Roding Valley
Chigwell,Roding Valley,1932,1935,Central line to Roding Valley
Chigwell,Roding Valley,1951,1954,Central line to Roding Valley
Chigwell,Roding Valley,2012,2015,Central line to Roding Valley
Chigwell,Roding Valley,2032,2035,Central line to Roding Valley
Chigwell,Roding Valley,2052,2055,Central line to Roding Valley
Chigwell,Roding Valley,2112,2115,Central line to Roding Valley
Chigwell,Roding Valley,2132,2135,Central line to Roding Valley
Chigwell,Roding Valley,2152,2155,Central line to Roding Valley
Chigwell,Roding Valley,2212,2215,Central line to Roding Valley
Chigwell,Roding Valley,2234,2237,Central line to Roding Valley
Chigwell,Roding Valley,2253,2256,Central line to Roding Valley
Chigwell,Roding Valley,2312,2315,Central line to Roding Valley
Chigwell,Roding Valley,2332,2335,Central line to Roding Valley
Chigwell,Roding Valley,2349,2352,Central line to Roding Valley
Chigwell,Roding Valley,2418,2421,Central line to Roding Valley
